,Word,Lemma,POSTag,Shape
905,first,first,JJ,xxxx
906,two,two,CD,xxx
907,weeks,week,NNS,xxxx
908,for,for,IN,xxx
909,all,all,DT,xxx
910,doses,dose,NNS,xxxx
911,"
","
",_SP,"
"
912,Roughly,roughly,RB,Xxxxx
913,half,half,NN,xxxx
914,of,of,IN,xx
915,patients,patient,NNS,xxxx
916,achieved,achieve,VBD,xxxx
917,a,a,DT,x
918,90,90,CD,dd
919,%,%,NN,%
920,or,or,CC,xx
921,greater,great,JJR,xxxx
922,improvement,improvement,NN,xxxx
923,in,in,IN,xx
924,skin,skin,NN,xxxx
925,lesions,lesion,NNS,xxxx
926,by,by,IN,xx
927,week,week,NN,xxxx
928,16,16,CD,dd
929,.,.,.,.
930,Based,base,VBN,Xxxxx
931,on,on,IN,xx
932,these,these,DT,xxxx
933,data,datum,NNS,xxxx
934,",",",",",",","
935,we,-PRON-,PRP,xx
936,plan,plan,VBP,xxxx
937,to,to,TO,xx
938,advance,advance,VB,xxxx
939,upadacitinib,upadacitinib,NN,xxxx
940,into,into,IN,xxxx
941,Phase,Phase,NNP,Xxxxx
942,III,iii,CD,XXX
943,studies,study,NNS,xxxx
944,in,in,IN,xx
945,atopic,atopic,JJ,xxxx
946,dermatitis,dermatitis,NN,xxxx
947,in,in,IN,xx
948,the,the,DT,xxx
949,first,first,JJ,xxxx
950,half,half,NN,xxxx
951,of,of,IN,xx
952,2018,2018,CD,dddd
953,.,.,.,.
954,Moving,move,VBG,Xxxxx
955,now,now,RB,xxx
956,to,to,IN,xx
957,oncology,oncology,NN,xxxx
958,",",",",",",","
959,in,in,IN,xx
960,the,the,DT,xxx
961,third,third,JJ,xxxx
962,quarter,quarter,NN,xxxx
963,",",",",",",","
964,we,-PRON-,PRP,xx
965,reported,report,VBD,xxxx
966,that,that,IN,xxxx
967,the,the,DT,xxx
968,DMC,DMC,NNP,XXX
969,for,for,IN,xxx
970,the,the,DT,xxx
971,Phase,Phase,NNP,Xxxxx
972,III,iii,CD,XXX
973,MURANO,MURANO,NNP,XXXX
974,trial,trial,NN,xxxx
975,recommended,recommend,VBD,xxxx
976,we,-PRON-,PRP,xx
977,unblind,unblind,VBP,xxxx
978,the,the,DT,xxx
979,study,study,NN,xxxx
980,for,for,IN,xxx
981,efficacy,efficacy,NN,xxxx
982,",",",",",",","
983,indicating,indicate,VBG,xxxx
984,that,that,IN,xxxx
985,VENCLEXTA,VENCLEXTA,NNP,XXXX
986,in,in,IN,xx
987,combination,combination,NN,xxxx
988,with,with,IN,xxxx
989,RITUXAN,RITUXAN,NNP,XXXX
990,met,meet,VBD,xxx
991,the,the,DT,xxx
992,primary,primary,JJ,xxxx
993,endpoint,endpoint,NN,xxxx
994,of,of,IN,xx
995,the,the,DT,xxx
996,study,study,NN,xxxx
997,of,of,IN,xx
998,demonstrating,demonstrate,VBG,xxxx
999,significantly,significantly,RB,xxxx
1000,prolonged,prolong,VBN,xxxx
1001,progression,progression,NN,xxxx
1002,-,-,HYPH,-
1003,free,free,JJ,xxxx
1004,survival,survival,NN,xxxx
1005,in,in,IN,xx
1006,patients,patient,NNS,xxxx
1007,with,with,IN,xxxx
1008,relapsed,relapsed,JJ,xxxx
1009,/,/,SYM,/
1010,refractory,refractory,NN,xxxx
1011,CLL,CLL,NNP,XXX
1012,compared,compare,VBN,xxxx
1013,to,to,IN,xx
1014,a,a,DT,x
1015,combination,combination,NN,xxxx
1016,of,of,IN,xx
1017,bendamustine,bendamustine,NN,xxxx
1018,and,and,CC,xxx
1019,RITUXAN,RITUXAN,NNP,XXXX
1020,",",",",",",","
1021,a,a,DT,x
1022,standard,standard,JJ,xxxx
1023,regimen,regiman,NNS,xxxx
1024,in,in,IN,xx
1025,this,this,DT,xxxx
1026,patient,patient,JJ,xxxx
1027,population,population,NN,xxxx
1028,"
","
",_SP,"
"
1029,We,-PRON-,PRP,Xx
1030,plan,plan,VBP,xxxx
1031,to,to,TO,xx
1032,present,present,VB,xxxx
1033,detailed,detailed,JJ,xxxx
1034,findings,finding,NNS,xxxx
1035,from,from,IN,xxxx
1036,the,the,DT,xxx
1037,trial,trial,NN,xxxx
1038,at,at,IN,xx
1039,an,an,DT,xx
1040,upcoming,upcoming,JJ,xxxx
1041,medical,medical,JJ,xxxx
1042,meeting,meeting,NN,xxxx
1043,",",",",",",","
1044,and,and,CC,xxx
1045,the,the,DT,xxx
1046,data,datum,NNS,xxxx
1047,will,will,MD,xxxx
1048,support,support,VB,xxxx
1049,our,-PRON-,PRP$,xxx
1050,regulatory,regulatory,JJ,xxxx
1051,application,application,NN,xxxx
1052,for,for,IN,xxx
1053,broader,broad,JJR,xxxx
1054,use,use,NN,xxx
1055,in,in,IN,xx
1056,the,the,DT,xxx
1057,relapsed,relapsed,JJ,xxxx
1058,/,/,SYM,/
1059,refractory,refractory,NN,xxxx
1060,CLL,CLL,NNP,XXX
1061,population,population,NN,xxxx
1062,"
","
",_SP,"
"
1063,Also,also,RB,Xxxx
1064,in,in,IN,xx
1065,the,the,DT,xxx
1066,third,third,JJ,xxxx
1067,quarter,quarter,NN,xxxx
1068,",",",",",",","
1069,we,-PRON-,PRP,xx
1070,received,receive,VBD,xxxx
1071,regulatory,regulatory,JJ,xxxx
1072,approval,approval,NN,xxxx
1073,for,for,IN,xxx
1074,the,the,DT,xxx
1075,use,use,NN,xxx
1076,of,of,IN,xx
1077,IMBRUVICA,IMBRUVICA,NNP,XXXX
1078,in,in,IN,xx
1079,chronic,chronic,JJ,xxxx
1080,graft,graft,NN,xxxx
1081,-,-,HYPH,-
1082,versus,versus,IN,xxxx
1083,-,-,HYPH,-
1084,host,host,NN,xxxx
1085,disease,disease,NN,xxxx
1086,after,after,IN,xxxx
1087,failure,failure,NN,xxxx
1088,of,of,IN,xx
1089,one,one,CD,xxx
1090,or,or,CC,xx
1091,more,more,JJR,xxxx
1092,lines,line,NNS,xxxx
1093,of,of,IN,xx
1094,systemic,systemic,JJ,xxxx
1095,therapy,therapy,NN,xxxx
1096,"
","
",_SP,"
"
1097,And,and,CC,Xxx
1098,before,before,IN,xxxx
1099,the,the,DT,xxx
1100,end,end,NN,xxx
1101,of,of,IN,xx
1102,the,the,DT,xxx
1103,year,year,NN,xxxx
1104,we,-PRON-,PRP,xx
1105,expect,expect,VBP,xxxx
1106,data,datum,NNS,xxxx
1107,from,from,IN,xxxx
1108,an,an,DT,xx
1109,interim,interim,JJ,xxxx
1110,analysis,analysis,NN,xxxx
1111,of,of,IN,xx
1112,the,the,DT,xxx
1113,SHINE,SHINE,NNP,XXXX
1114,study,study,NN,xxxx
1115,in,in,IN,xx
1116,front,front,JJ,xxxx
1117,-,-,HYPH,-
1118,line,line,NN,xxxx
1119,mantle,mantle,NN,xxxx
1120,cell,cell,NN,xxxx
1121,lymphoma,lymphoma,NNP,xxxx
1122,",",",",",",","
1123,which,which,WDT,xxxx
1124,if,if,IN,xx
1125,successful,successful,JJ,xxxx
1126,would,would,MD,xxxx
1127,support,support,VB,xxxx
1128,a,a,DT,x
1129,label,label,NN,xxxx
1130,update,update,NN,xxxx
1131,for,for,IN,xxx
1132,IMBRUVICA,IMBRUVICA,NNP,XXXX
1133,in,in,IN,xx
1134,this,this,DT,xxxx
1135,indication,indication,NN,xxxx
1136,"
","
",_SP,"
"
1137,We,-PRON-,PRP,Xx
1138,continue,continue,VBP,xxxx
1139,to,to,TO,xx
1140,make,make,VB,xxxx
1141,good,good,JJ,xxxx
1142,progress,progress,NN,xxxx
1143,with,with,IN,xxxx
1144,our,-PRON-,PRP$,xxx
1145,solid,solid,JJ,xxxx
1146,tumor,tumor,NN,xxxx
1147,efforts,effort,NNS,xxxx
1148,as,as,RB,xx
1149,well,well,RB,xxxx
1150,",",",",",",","
1151,where,where,WRB,xxxx
1152,we,-PRON-,PRP,xx
1153,currently,currently,RB,xxxx
1154,have,have,VBP,xxxx
1155,more,more,JJR,xxxx
1156,than,than,IN,xxxx
1157,20,20,CD,dd
1158,solid,solid,JJ,xxxx
1159,tumor,tumor,NN,xxxx
1160,assets,asset,NNS,xxxx
1161,in,in,IN,xx
1162,the,the,DT,xxx
1163,clinic,clinic,NN,xxxx
1164,",",",",",",","
1165,17,17,CD,dd
1166,of,of,IN,xx
1167,which,which,WDT,xxxx
1168,are,be,VBP,xxx
1169,in,in,IN,xx
1170,Phase,Phase,NNP,Xxxxx
1171,I,-PRON-,PRP,X
1172,studies,study,VBZ,xxxx
1173,"
","
",_SP,"
"
1174,We,-PRON-,PRP,Xx
1175,have,have,VBP,xxxx
1176,started,start,VBN,xxxx
1177,seeing,see,VBG,xxxx
1178,early,early,JJ,xxxx
1179,data,datum,NNS,xxxx
1180,from,from,IN,xxxx
1181,several,several,JJ,xxxx
1182,of,of,IN,xx
1183,these,these,DT,xxxx
1184,programs,program,NNS,xxxx
1185,",",",",",",","
1186,and,and,CC,xxx
1187,we,-PRON-,PRP,xx
1188,look,look,VBP,xxxx
1189,forward,forward,RB,xxxx
1190,to,to,IN,xx
1191,many,many,JJ,xxxx
1192,more,more,JJR,xxxx
1193,readouts,readout,NNS,xxxx
1194,as,as,IN,xx
1195,data,datum,NNS,xxxx
1196,mature,mature,VBP,xxxx
1197,over,over,IN,xxxx
1198,the,the,DT,xxx
1199,next,next,JJ,xxxx
1200,12,12,CD,dd
1201,to,to,TO,xx
1202,18,18,CD,dd
1203,months,month,NNS,xxxx
1204,"
","
",_SP,"
"
1205,At,at,IN,Xx
1206,ESMO,ESMO,NNP,XXXX
1207,last,last,JJ,xxxx
1208,month,month,NN,xxxx
1209,",",",",",",","
1210,we,-PRON-,PRP,xx
1211,presented,present,VBD,xxxx
1212,early,early,JJ,xxxx
1213,data,datum,NNS,xxxx
1214,from,from,IN,xxxx
1215,the,the,DT,xxx
1216,Rova,Rova,NNP,Xxxx
1217,-,-,HYPH,-
1218,T,T,NNP,X
1219,BASKET,basket,NN,XXXX
1220,study,study,NN,xxxx
1221,in,in,IN,xx
1222,neuroendocrine,neuroendocrine,JJ,xxxx
1223,tumors,tumor,NNS,xxxx
1224,"
","
",_SP,"
"
1225,While,while,IN,Xxxxx
1226,the,the,DT,xxx
1227,data,datum,NNS,xxxx
1228,are,be,VBP,xxx
1229,very,very,RB,xxxx
1230,early,early,JJ,xxxx
1231,",",",",",",","
1232,we,-PRON-,PRP,xx
1233,are,be,VBP,xxx
1234,encouraged,encourage,VBN,xxxx
1235,by,by,IN,xx
1236,the,the,DT,xxx
1237,findings,finding,NNS,xxxx
1238,",",",",",",","
1239,which,which,WDT,xxxx
1240,showed,show,VBD,xxxx
1241,reduction,reduction,NN,xxxx
1242,in,in,IN,xx
1243,tumor,tumor,NN,xxxx
1244,burden,burden,NN,xxxx
1245,and,and,CC,xxx
1246,confirmed,confirm,VBD,xxxx
1247,responses,response,NNS,xxxx
1248,in,in,IN,xx
1249,solid,solid,JJ,xxxx
1250,tumors,tumor,NNS,xxxx
1251,beyond,beyond,IN,xxxx
1252,small,small,JJ,xxxx
1253,cell,cell,NN,xxxx
1254,lung,lung,NN,xxxx
1255,cancer,cancer,NN,xxxx
1256,"
","
",_SP,"
"
1257,Our,-PRON-,PRP$,Xxx
1258,Phase,phase,NN,Xxxxx
1259,III,iii,CD,XXX
1260,Rova,Rova,NNP,Xxxx
1261,-,-,HYPH,-
1262,T,T,NNP,X
1263,studies,study,NNS,xxxx
1264,in,in,IN,xx
1265,small,small,JJ,xxxx
1266,-,-,HYPH,-
1267,cell,cell,NN,xxxx
1268,lung,lung,NN,xxxx
1269,cancer,cancer,NN,xxxx
1270,continue,continue,VBP,xxxx
1271,to,to,TO,xx
1272,progress,progress,VB,xxxx
1273,",",",",",",","
1274,with,with,IN,xxxx
1275,the,the,DT,xxx
1276,TAHOE,TAHOE,NNP,XXXX
1277,study,study,NN,xxxx
1278,in,in,IN,xx
1279,the,the,DT,xxx
1280,second,second,JJ,xxxx
1281,-,-,HYPH,-
1282,line,line,NN,xxxx
1283,setting,setting,NN,xxxx
1284,and,and,CC,xxx
1285,the,the,DT,xxx
1286,MERU,MERU,NNP,XXXX
1287,study,study,NN,xxxx
1288,in,in,IN,xx
1289,the,the,DT,xxx
1290,front,front,JJ,xxxx
1291,-,-,HYPH,-
1292,line,line,NN,xxxx
1293,setting,setting,NN,xxxx
1294,both,both,CC,xxxx
1295,now,now,RB,xxx
1296,well,well,RB,xxxx
1297,underway,underway,JJ,xxxx
1298,"
","
",_SP,"
"
1299,TRINITY,trinity,NN,XXXX
1300,",",",",",",","
1301,our,-PRON-,PRP$,xxx
1302,registrational,registrational,JJ,xxxx
1303,study,study,NN,xxxx
1304,in,in,IN,xx
1305,third,third,JJ,xxxx
1306,-,-,HYPH,-
1307,line,line,NN,xxxx
1308,or,or,CC,xx
1309,greater,great,JJR,xxxx
1310,small,small,JJ,xxxx
1311,-,-,HYPH,-
1312,cell,cell,NN,xxxx
1313,lung,lung,NN,xxxx
1314,cancer,cancer,NN,xxxx
1315,",",",",",",","
1316,also,also,RB,xxxx
1317,continues,continue,VBZ,xxxx
1318,to,to,TO,xx
1319,progress,progress,VB,xxxx
1320,well,well,RB,xxxx
1321,"
","
",_SP,"
"
1322,As,as,IN,Xx
1323,we,-PRON-,PRP,xx
1324,prepare,prepare,VBP,xxxx
1325,for,for,IN,xxx
1326,our,-PRON-,PRP$,xxx
1327,forthcoming,forthcoming,JJ,xxxx
1328,regulatory,regulatory,JJ,xxxx
1329,submissions,submission,NNS,xxxx
1330,",",",",",",","
1331,we,-PRON-,PRP,xx
1332,'ve,have,VB,'xx
1333,been,be,VBN,xxxx
1334,actively,actively,RB,xxxx
1335,engaged,engage,VBN,xxxx
1336,in,in,IN,xx
1337,discussions,discussion,NNS,xxxx
1338,with,with,IN,xxxx
1339,regulators,regulator,NNS,xxxx
1340,"
","
",_SP,"
"
1341,We,-PRON-,PRP,Xx
1342,recently,recently,RB,xxxx
1343,received,receive,VBD,xxxx
1344,feedback,feedback,NN,xxxx
1345,from,from,IN,xxxx
1346,the,the,DT,xxx
1347,FDA,FDA,NNP,XXX
1348,that,that,IN,xxxx
1349,they,-PRON-,PRP,xxxx
1350,would,would,MD,xxxx
1351,like,like,VB,xxxx
1352,to,to,TO,xx
1353,see,see,VB,xxx
1354,six,six,CD,xxx
1355,-,-,HYPH,-
1356,month,month,NN,xxxx
1357,durability,durability,NN,xxxx
1358,data,datum,NNS,xxxx
1359,as,as,IN,xx
1360,part,part,NN,xxxx
1361,of,of,IN,xx
1362,our,-PRON-,PRP$,xxx
1363,regulatory,regulatory,JJ,xxxx
1364,submission,submission,NN,xxxx
1365,data,datum,NNS,xxxx
1366,package,package,NN,xxxx
1367,"
","
",_SP,"
"
1368,This,this,DT,Xxxx
1369,request,request,NN,xxxx
1370,is,be,VBZ,xx
1371,not,not,RB,xxx
1372,unusual,unusual,JJ,xxxx
1373,in,in,IN,xx
1374,development,development,NN,xxxx
1375,programs,program,NNS,xxxx
1376,where,where,WRB,xxxx
1377,single,single,JJ,xxxx
1378,-,-,HYPH,-
1379,arm,arm,NN,xxx
1380,studies,study,NNS,xxxx
1381,are,be,VBP,xxx
1382,being,be,VBG,xxxx
1383,used,use,VBN,xxxx
1384,to,to,TO,xx
1385,support,support,VB,xxxx
1386,approval,approval,NN,xxxx
1387,"
","
",_SP,"
"
1388,We,-PRON-,PRP,Xx
1389,anticipate,anticipate,VBP,xxxx
1390,that,that,IN,xxxx
1391,six,six,CD,xxx
1392,-,-,HYPH,-
1393,month,month,NN,xxxx
1394,data,datum,NNS,xxxx
1395,will,will,MD,xxxx
1396,be,be,VB,xx
1397,available,available,JJ,xxxx
1398,in,in,IN,xx
1399,the,the,DT,xxx
1400,second,second,JJ,xxxx
1401,quarter,quarter,NN,xxxx
1402,of,of,IN,xx
1403,2018,2018,CD,dddd
1404,.,.,.,.
1405,Therefore,therefore,RB,Xxxxx
1406,",",",",",",","
1407,we,-PRON-,PRP,xx
1408,have,have,VBP,xxxx
1409,moved,move,VBN,xxxx
1410,the,the,DT,xxx
1411,final,final,JJ,xxxx
1412,analysis,analysis,NN,xxxx
1413,for,for,IN,xxx
1414,the,the,DT,xxx
1415,TRINITY,TRINITY,NNP,XXXX
1416,study,study,NN,xxxx
1417,to,to,IN,xx
1418,the,the,DT,xxx
1419,second,second,JJ,xxxx
1420,quarter,quarter,NN,xxxx
1421,of,of,IN,xx
1422,next,next,JJ,xxxx
1423,year,year,NN,xxxx
1424,in,in,IN,xx
1425,order,order,NN,xxxx
1426,to,to,TO,xx
1427,meet,meet,VB,xxxx
1428,the,the,DT,xxx
1429,FDA,FDA,NNP,XXX
1430,'s,'s,POS,'x
1431,request,request,NN,xxxx
1432,"
","
",_SP,"
"
1433,We,-PRON-,PRP,Xx
1434,continue,continue,VBP,xxxx
1435,to,to,TO,xx
1436,expect,expect,VB,xxxx
1437,our,-PRON-,PRP$,xxx
1438,regulatory,regulatory,JJ,xxxx
1439,submission,submission,NN,xxxx
1440,to,to,TO,xx
1441,follow,follow,VB,xxxx
1442,shortly,shortly,RB,xxxx
1443,thereafter,thereafter,RB,xxxx
1444,"
","
",_SP,"
"
1445,In,in,IN,Xx
1446,the,the,DT,xxx
1447,area,area,NN,xxxx
1448,of,of,IN,xx
1449,virology,virology,NN,xxxx
1450,",",",",",",","
1451,early,early,RB,xxxx
1452,in,in,IN,xx
1453,the,the,DT,xxx
1454,third,third,JJ,xxxx
1455,quarter,quarter,NN,xxxx
1456,",",",",",",","
1457,we,-PRON-,PRP,xx
1458,received,receive,VBD,xxxx
1459,regulatory,regulatory,JJ,xxxx
1460,approvals,approval,NNS,xxxx
1461,in,in,IN,xx
1462,the,the,DT,xxx
1463,U.S,U.S,NNP,X.X
1464,"
","
",_SP,"
"
1465,",",",",",",","
1466,Europe,Europe,NNP,Xxxxx
1467,",",",",",",","
1468,and,and,CC,xxx
1469,Japan,Japan,NNP,Xxxxx
1470,for,for,IN,xxx
1471,MAVYRET,MAVYRET,NNP,XXXX
1472,"
","
",_SP,"
"
1473,And,and,CC,Xxx
1474,in,in,IN,xx
1475,the,the,DT,xxx
1476,area,area,NN,xxxx
1477,of,of,IN,xx
1478,women,woman,NNS,xxxx
1479,'s,'s,POS,'x
1480,health,health,NN,xxxx
1481,",",",",",",","
1482,we,-PRON-,PRP,xx
1483,submitted,submit,VBD,xxxx
1484,our,-PRON-,PRP$,xxx
1485,regulatory,regulatory,JJ,xxxx
1486,application,application,NN,xxxx
1487,for,for,IN,xxx
1488,elagolix,elagolix,NNP,xxxx
1489,as,as,IN,xx
1490,a,a,DT,x
1491,treatment,treatment,NN,xxxx
1492,for,for,IN,xxx
1493,women,woman,NNS,xxxx
1494,suffering,suffer,VBG,xxxx
1495,from,from,IN,xxxx
1496,endometriosis,endometriosis,NN,xxxx
1497,-,-,HYPH,-
1498,associated,associate,VBN,xxxx
1499,pain,pain,NN,xxxx
1500,"
","
",_SP,"
"
1501,And,and,CC,Xxx
1502,this,this,DT,xxxx
1503,morning,morning,NN,xxxx
1504,",",",",",",","
1505,we,-PRON-,PRP,xx
1506,announced,announce,VBD,xxxx
1507,that,that,IN,xxxx
1508,we,-PRON-,PRP,xx
1509,received,receive,VBD,xxxx
1510,a,a,DT,x
1511,Priority,Priority,NNP,Xxxxx
1512,Review,Review,NNP,Xxxxx
1513,designation,designation,NN,xxxx
1514,from,from,IN,xxxx
1515,the,the,DT,xxx
1516,FDA,FDA,NNP,XXX
1517,"
","
",_SP,"
"
1518,While,while,IN,Xxxxx
1519,2017,2017,CD,dddd
1520,to,to,IN,xx
1521,date,date,NN,xxxx
1522,has,have,VBZ,xxx
1523,already,already,RB,xxxx
1524,been,be,VBN,xxxx
1525,a,a,DT,x
1526,very,very,RB,xxxx
1527,eventful,eventful,JJ,xxxx
1528,and,and,CC,xxx
1529,productive,productive,JJ,xxxx
1530,year,year,NN,xxxx
1531,",",",",",",","
1532,we,-PRON-,PRP,xx
1533,anticipate,anticipate,VBP,xxxx
1534,seeing,see,VBG,xxxx
1535,several,several,JJ,xxxx
1536,additional,additional,JJ,xxxx
1537,clinical,clinical,JJ,xxxx
1538,development,development,NN,xxxx
1539,milestones,milestone,NNS,xxxx
1540,in,in,IN,xx
1541,the,the,DT,xxx
1542,coming,coming,JJ,xxxx
1543,months,month,NNS,xxxx
1544,",",",",",",","
1545,and,and,CC,xxx
1546,2018,2018,CD,dddd
1547,will,will,MD,xxxx
1548,also,also,RB,xxxx
1549,be,be,VB,xx
1550,a,a,DT,x
1551,milestone,milestone,NN,xxxx
1552,-,-,HYPH,-
1553,filled,fill,VBN,xxxx
1554,year,year,NN,xxxx
1555,"
","
",_SP,"
"
1556,With,with,IN,Xxxx
1557,that,that,DT,xxxx
1558,",",",",",",","
1559,I,-PRON-,PRP,X
1560,'ll,will,MD,'xx
1561,turn,turn,VB,xxxx
1562,the,the,DT,xxx
1563,call,call,NN,xxxx
1564,over,over,RP,xxxx
1565,to,to,IN,xx
1566,Bill,Bill,NNP,Xxxx
1567,for,for,IN,xxx
1568,additional,additional,JJ,xxxx
1569,comments,comment,NNS,xxxx
1570,on,on,IN,xx
1571,our,-PRON-,PRP$,xxx
1572,third,third,JJ,xxxx
1573,quarter,quarter,NN,xxxx
1574,performance,performance,NN,xxxx
1575,"
","
",_SP,"
"
1576,So,so,RB,Xx
1577,on,on,IN,xx
1578,upadacitinib,upadacitinib,NN,xxxx
1579,",",",",",",","
1580,what,what,WP,xxxx
1581,we,-PRON-,PRP,xx
1582,'ve,have,VB,'xx
1583,said,say,VBD,xxxx
1584,is,be,VBZ,xx
1585,that,that,IN,xxxx
1586,we,-PRON-,PRP,xx
1587,monitor,monitor,VBP,xxxx
1588,the,the,DT,xxx
1589,program,program,NN,xxxx
1590,very,very,RB,xxxx
1591,carefully,carefully,RB,xxxx
1592,",",",",",",","
1593,and,and,CC,xxx
1594,we,-PRON-,PRP,xx
1595,look,look,VBP,xxxx
1596,at,at,IN,xx
1597,the,the,DT,xxx
1598,aggregate,aggregate,JJ,xxxx
1599,data,data,NN,xxxx
1600,"
","
",_SP,"
"
1601,And,and,CC,Xxx
1602,so,so,RB,xx
1603,when,when,WRB,xxxx
1604,we,-PRON-,PRP,xx
1605,monitor,monitor,VBP,xxxx
1606,the,the,DT,xxx
1607,data,datum,NNS,xxxx
1608,at,at,IN,xx
1609,this,this,DT,xxxx
1610,stage,stage,NN,xxxx
1611,",",",",",",","
1612,we,-PRON-,PRP,xx
1613,'re,be,VBP,'xx
1614,looking,look,VBG,xxxx
1615,in,in,IN,xx
1616,a,a,DT,x
1617,blinded,blinded,JJ,xxxx
1618,manner,manner,NN,xxxx
1619,across,across,IN,xxxx
1620,our,-PRON-,PRP$,xxx
1621,entire,entire,JJ,xxxx
1622,database,database,NN,xxxx
1623,"
","
",_SP,"
"
1624,And,and,CC,Xxx
1625,it,-PRON-,PRP,xx
1626,'s,be,VBZ,'x
1627,important,important,JJ,xxxx
1628,to,to,TO,xx
1629,understand,understand,VB,xxxx
1630,that,that,IN,xxxx
1631,because,because,IN,xxxx
1632,I,-PRON-,PRP,X
1633,ca,can,MD,xx
1634,n't,not,RB,x'x
1635,give,give,VB,xxxx
1636,you,-PRON-,PRP,xxx
1637,a,a,DT,x
1638,rate,rate,NN,xxxx
1639,that,that,WDT,xxxx
1640,is,be,VBZ,xx
1641,a,a,DT,x
1642,upadacitinib,upadacitinib,JJ,xxxx
1643,rate,rate,NN,xxxx
1644,today,today,NN,xxxx
1645,without,without,IN,xxxx
1646,talking,talk,VBG,xxxx
1647,about,about,IN,xxxx
1648,unblinded,unblinded,JJ,xxxx
1649,data,datum,NNS,xxxx
1650,and,and,CC,xxx
1651,ongoing,ongoing,JJ,xxxx
1652,studies,study,NNS,xxxx
1653,",",",",",",","
1654,and,and,CC,xxx
1655,I,-PRON-,PRP,X
1656,ca,can,MD,xx
1657,n't,not,RB,x'x
1658,do,do,VB,xx
1659,that,that,DT,xxxx
1660,"
","
",_SP,"
"
1661,So,so,RB,Xx
1662,what,what,WP,xxxx
1663,I,-PRON-,PRP,X
1664,'ll,will,MD,'xx
1665,do,do,VB,xx
1666,is,be,VBZ,xx
1667,I,-PRON-,PRP,X
1668,'ll,will,MD,'xx
1669,talk,talk,VB,xxxx
1670,about,about,IN,xxxx
1671,aggregate,aggregate,JJ,xxxx
1672,rates,rate,NNS,xxxx
1673,"
","
",_SP,"
"
1674,And,and,CC,Xxx
1675,what,what,WP,xxxx
1676,we,-PRON-,PRP,xx
1677,said,say,VBD,xxxx
1678,and,and,CC,xxx
1679,what,what,WP,xxxx
1680,remains,remain,VBZ,xxxx
1681,true,true,JJ,xxxx
1682,is,be,VBZ,xx
1683,that,that,IN,xxxx
1684,those,those,DT,xxxx
1685,aggregate,aggregate,JJ,xxxx
1686,rates,rate,NNS,xxxx
1687,are,be,VBP,xxx
1688,consistent,consistent,JJ,xxxx
1689,with,with,IN,xxxx
1690,the,the,DT,xxx
1691,background,background,NN,xxxx
1692,"
","
",_SP,"
"
1693,And,and,CC,Xxx
1694,we,-PRON-,PRP,xx
1695,'ve,have,VB,'xx
1696,said,say,VBN,xxxx
1697,that,that,IN,xxxx
1698,the,the,DT,xxx
1699,background,background,NN,xxxx
1700,",",",",",",","
1701,there,there,EX,xxxx
1702,'s,be,VBZ,'x
1703,variability,variability,NN,xxxx
1704,in,in,IN,xx
1705,that,that,DT,xxxx
1706,background,background,NN,xxxx
1707,",",",",",",","
1708,but,but,CC,xxx
1709,those,those,DT,xxxx
1710,estimates,estimate,NNS,xxxx
1711,are,be,VBP,xxx
1712,around,around,RB,xxxx
1713,0.8,0.8,CD,d.d
1714,.,.,.,.
1715,And,and,CC,Xxx
1716,so,so,RB,xx
1717,that,that,DT,xxxx
1718,has,have,VBZ,xxx
1719,n't,not,RB,x'x
1720,changed,change,VBN,xxxx
1721,"
","
",_SP,"
"
1722,It,-PRON-,PRP,Xx
1723,also,also,RB,xxxx
1724,has,have,VBZ,xxx
1725,n't,not,RB,x'x
1726,changed,change,VBN,xxxx
1727,that,that,IN,xxxx
1728,we,-PRON-,PRP,xx
1729,have,have,VBP,xxxx
1730,n't,not,RB,x'x
1731,seen,see,VBN,xxxx
1732,anything,anything,NN,xxxx
1733,that,that,WDT,xxxx
1734,we,-PRON-,PRP,xx
1735,consider,consider,VBP,xxxx
1736,a,a,DT,x
1737,signal,signal,NN,xxxx
1738,"
","
",_SP,"
"
1739,And,and,CC,Xxx
1740,the,the,DT,xxx
1741,aggregate,aggregate,NN,xxxx
1742,of,of,IN,xx
1743,our,-PRON-,PRP$,xxx
1744,monitoring,monitoring,NN,xxxx
1745,program,program,NN,xxxx
1746,tells,tell,VBZ,xxxx
1747,us,-PRON-,PRP,xx
1748,that,that,IN,xxxx
1749,all,all,PDT,xxx
1750,the,the,DT,xxx
1751,statements,statement,NNS,xxxx
1752,that,that,WDT,xxxx
1753,we,-PRON-,PRP,xx
1754,'ve,have,VB,'xx
1755,made,make,VBN,xxxx
1756,are,be,VBP,xxx
1757,still,still,RB,xxxx
1758,holding,hold,VBG,xxxx
1759,"
","
",_SP,"
"
1760,Okay,okay,UH,Xxxx
1761,",",",",",",","
1762,and,and,CC,xxx
1763,so,so,RB,xx
1764,this,this,DT,xxxx
1765,is,be,VBZ,xx
1766,Mike,Mike,NNP,Xxxx
1767,"
","
",_SP,"
"
1768,I,-PRON-,PRP,X
1769,'ll,will,MD,'xx
1770,take,take,VB,xxxx
1771,the,the,DT,xxx
1772,question,question,NN,xxxx
1773,about,about,IN,xxxx
1774,Stemcentrx,Stemcentrx,NNP,Xxxxx
1775,and,and,CC,xxx
1776,our,-PRON-,PRP$,xxx
1777,overall,overall,JJ,xxxx
