,Word,Lemma,POSTag,Shape
896,lead,lead,VBP,xxxx
897,to,to,IN,xx
898,rising,rise,VBG,xxxx
899,retention,retention,NN,xxxx
900,and,and,CC,xxx
901,strong,strong,JJ,xxxx
902,new,new,JJ,xxx
903,business,business,NN,xxxx
904,generation,generation,NN,xxxx
905,"
","
",_SP,"
"
906,We,-PRON-,PRP,Xx
907,recently,recently,RB,xxxx
908,decided,decide,VBD,xxxx
909,to,to,TO,xx
910,enter,enter,VB,xxxx
911,the,the,DT,xxx
912,Northern,Northern,NNP,Xxxxx
913,Plainâ€,Plainâ€,NNP,Xxxxx€
914,™,™,CD,™
915,s,s,POS,x
916,health,health,NN,xxxx
917,insurance,insurance,NN,xxxx
918,markets,market,NNS,xxxx
919,",",",",",",","
920,including,include,VBG,xxxx
921,Minnesota,Minnesota,NNP,Xxxxx
922,beginning,begin,VBG,xxxx
923,in,in,IN,xx
924,the,the,DT,xxx
925,second,second,JJ,xxxx
926,half,half,NN,xxxx
927,of,of,IN,xx
928,2018,2018,CD,dddd
929,.,.,.,.
930,Our,-PRON-,PRP$,Xxx
931,team,team,NN,xxxx
932,in,in,IN,xx
933,Minnesota,Minnesota,NNP,Xxxxx
934,is,be,VBZ,xx
935,looking,look,VBG,xxxx
936,forward,forward,RB,xxxx
937,to,to,IN,xx
938,serving,serve,VBG,xxxx
939,our,-PRON-,PRP$,xxx
940,neighbors,neighbor,NNS,xxxx
941,more,more,RBR,xxxx
942,fully,fully,RB,xxxx
943,in,in,IN,xx
944,coming,come,VBG,xxxx
945,years,year,NNS,xxxx
946,"
","
",_SP,"
"
947,Taken,take,VBN,Xxxxx
948,as,as,IN,xx
949,a,a,DT,x
950,whole,whole,NN,xxxx
951,",",",",",",","
952,UnitedHealthcare,UnitedHealthcare,NNP,XxxxxXxxxx
953,grew,grow,VBD,xxxx
954,revenues,revenue,NNS,xxxx
955,this,this,DT,xxxx
956,quarter,quarter,NN,xxxx
957,by,by,IN,xx
958,$,$,$,$
959,3.6,3.6,CD,d.d
960,billion,billion,CD,xxxx
961,to,to,TO,xx
962,$,$,$,$
963,40.7,40.7,CD,dd.d
964,billion,billion,CD,xxxx
965,nearly,nearly,RB,xxxx
966,10,10,CD,dd
967,%,%,NN,%
968,growth,growth,NN,xxxx
969,and,and,CC,xxx
970,earnings,earning,NNS,xxxx
971,from,from,IN,xxxx
972,operations,operation,NNS,xxxx
973,of,of,IN,xx
974,$,$,$,$
975,2.4,2.4,CD,d.d
976,billion,billion,CD,xxxx
977,in,in,IN,xx
978,the,the,DT,xxx
979,quarter,quarter,NN,xxxx
980,grew,grow,VBD,xxxx
981,over,over,IN,xxxx
982,13,13,CD,dd
983,%,%,NN,%
984,year,year,NN,xxxx
985,-,-,HYPH,-
986,over,over,IN,xxxx
987,-,-,HYPH,-
988,year,year,NN,xxxx
989,"
","
",_SP,"
"
990,Now,now,RB,Xxx
991,",",",",",",","
992,I,-PRON-,PRP,X
993,will,will,MD,xxxx
994,turn,turn,VB,xxxx
995,the,the,DT,xxx
996,call,call,NN,xxxx
997,over,over,RP,xxxx
998,to,to,IN,xx
999,John,John,NNP,Xxxx
1000,Rex,Rex,NNP,Xxx
1001,for,for,IN,xxx
1002,a,a,DT,x
1003,financial,financial,JJ,xxxx
1004,review,review,NN,xxxx
1005,"
","
",_SP,"
"
1006,I,-PRON-,PRP,X
1007,assume,assume,VBP,xxxx
1008,that,that,IN,xxxx
1009,question,question,NN,xxxx
1010,is,be,VBZ,xx
1011,about,about,RB,xxxx
1012,2018,2018,CD,dddd
1013,.,.,.,.
1014,"
","
",_SP,"
"
1015,Peter,Peter,NNP,Xxxxx
1016,",",",",",",","
1017,you,-PRON-,PRP,xxx
1018,said,say,VBD,xxxx
1019,2018,2018,CD,dddd
1020,.,.,.,.
1021,"
","
",_SP,"
"
1022,Making,make,VBG,Xxxxx
1023,sure,sure,JJ,xxxx
1024,",",",",",",","
1025,okay,okay,UH,xxxx
1026,"
","
",_SP,"
"
1027,A,a,DT,X
1028,lot,lot,NN,xxx
1029,of,of,IN,xx
1030,work,work,NN,xxxx
1031,to,to,TO,xx
1032,do,do,VB,xx
1033,between,between,IN,xxxx
1034,now,now,RB,xxx
1035,and,and,CC,xxx
1036,â€˜19,â€˜19,NNP,x€˜dd
1037,benefit,benefit,NN,xxxx
1038,plan,plan,NN,xxxx
1039,because,because,IN,xxxx
1040,we,-PRON-,PRP,xx
1041,are,be,VBP,xxx
1042,about,about,RB,xxxx
1043,two,two,CD,xxx
1044,days,day,NNS,xxxx
1045,into,into,IN,xxxx
1046,the,the,DT,xxx
1047,selling,sell,VBG,xxxx
1048,season,season,NN,xxxx
1049,for,for,IN,xxx
1050,Medicare,Medicare,NNP,Xxxxx
1051,Advantage,Advantage,NNP,Xxxxx
1052,and,and,CC,xxx
1053,yes,yes,UH,xxx
1054,",",",",",",","
1055,tremendous,tremendous,JJ,xxxx
1056,growth,growth,NN,xxxx
1057,"
","
",_SP,"
"
1058,We,-PRON-,PRP,Xx
1059,have,have,VBP,xxxx
1060,been,be,VBN,xxxx
1061,really,really,RB,xxxx
1062,focused,focus,VBN,xxxx
1063,at,at,IN,xx
1064,UnitedHealthcare,UnitedHealthcare,NNP,XxxxxXxxxx
1065,across,across,IN,xxxx
1066,all,all,PDT,xxx
1067,the,the,DT,xxx
1068,businesses,business,NNS,xxxx
1069,to,to,TO,xx
1070,really,really,RB,xxxx
1071,advance,advance,VB,xxxx
1072,the,the,DT,xxx
1073,idea,idea,NN,xxxx
1074,that,that,WDT,xxxx
1075,I,-PRON-,PRP,X
1076,mentioned,mention,VBD,xxxx
1077,earlier,earlier,RBR,xxxx
1078,in,in,IN,xx
1079,my,-PRON-,PRP$,xx
1080,comments,comment,NNS,xxxx
1081,around,around,IN,xxxx
1082,distinction,distinction,NN,xxxx
1083,and,and,CC,xxx
1084,with,with,IN,xxxx
1085,very,very,RB,xxxx
1086,key,key,JJ,xxx
1087,focus,focus,NN,xxxx
1088,on,on,IN,xx
1089,some,some,DT,xxxx
1090,fundamental,fundamental,JJ,xxxx
1091,areas,area,NNS,xxxx
1092,",",",",",",","
1093,substantial,substantial,JJ,xxxx
1094,growth,growth,NN,xxxx
1095,",",",",",",","
1096,advances,advance,VBZ,xxxx
1097,in,in,IN,xx
1098,quality,quality,NN,xxxx
1099,leveraging,leverage,VBG,xxxx
1100,our,-PRON-,PRP$,xxx
1101,Optum,Optum,NNP,Xxxxx
1102,capabilities,capability,NNS,xxxx
1103,",",",",",",","
1104,managing,manage,VBG,xxxx
1105,our,-PRON-,PRP$,xxx
1106,costs,cost,NNS,xxxx
1107,both,both,CC,xxxx
1108,administrative,administrative,JJ,xxxx
1109,and,and,CC,xxx
1110,clinical,clinical,JJ,xxxx
1111,and,and,CC,xxx
1112,nowhere,nowhere,RB,xxxx
1113,has,have,VBZ,xxx
1114,that,that,DT,xxxx
1115,",",",",",",","
1116,I,-PRON-,PRP,X
1117,think,think,VBP,xxxx
1118,",",",",",",","
1119,shine,shine,VBP,xxxx
1120,through,through,IN,xxxx
1121,more,more,RBR,xxxx
1122,brightly,brightly,RB,xxxx
1123,than,than,IN,xxxx
1124,our,-PRON-,PRP$,xxx
1125,Medicare,Medicare,NNP,Xxxxx
1126,Advantage,Advantage,NNP,Xxxxx
1127,"
","
",_SP,"
"
1128,So,so,RB,Xx
1129,",",",",",",","
1130,I,-PRON-,PRP,X
1131,think,think,VBP,xxxx
1132,itâ€,itâ€,NNP,xxx€
1133,™,™,CD,™
1134,s,s,NN,x
1135,great,great,JJ,xxxx
1136,to,to,TO,xx
1137,have,have,VB,xxxx
1138,Brian,Brian,NNP,Xxxxx
1139,Thompson,Thompson,NNP,Xxxxx
1140,",",",",",",","
1141,our,-PRON-,PRP$,xxx
1142,CEO,CEO,NNP,XXX
1143,of,of,IN,xx
1144,Medicare,Medicare,NNP,Xxxxx
1145,shed,shed,VBD,xxxx
1146,some,some,DT,xxxx
1147,light,light,NN,xxxx
1148,on,on,IN,xx
1149,2017,2017,CD,dddd
1150,and,and,CC,xxx
1151,kind,kind,RB,xxxx
1152,of,of,IN,xx
1153,outlook,outlook,NN,xxxx
1154,for,for,IN,xxx
1155,â€˜18,â€˜18,NNP,x€˜dd
1156,as,as,IN,xx
1157,you,-PRON-,PRP,xxx
1158,kind,kind,RB,xxxx
1159,of,of,RB,xx
1160,see,see,VBP,xxx
1161,things,thing,NNS,xxxx
1162,shaping,shape,VBG,xxxx
1163,up,up,RP,xx
1164,"
","
",_SP,"
"
1165,Sure,sure,UH,Xxxx
1166,"
","
",_SP,"
"
1167,Hi,hi,UH,Xx
1168,",",",",",",","
1169,Chris,Chris,NNP,Xxxxx
1170,"
","
",_SP,"
"
1171,So,so,CC,Xx
1172,",",",",",",","
1173,as,as,IN,xx
1174,I,-PRON-,PRP,X
1175,mentioned,mention,VBD,xxxx
1176,in,in,IN,xx
1177,my,-PRON-,PRP$,xx
1178,earlier,early,JJR,xxxx
1179,comments,comment,NNS,xxxx
1180,really,really,RB,xxxx
1181,excited,excited,JJ,xxxx
1182,about,about,IN,xxxx
1183,the,the,DT,xxx
1184,performance,performance,NN,xxxx
1185,across,across,IN,xxxx
1186,all,all,DT,xxx
1187,of,of,IN,xx
1188,our,-PRON-,PRP$,xxx
1189,businesses,business,NNS,xxxx
1190,"
","
",_SP,"
"
1191,We,-PRON-,PRP,Xx
1192,are,be,VBP,xxx
1193,really,really,RB,xxxx
1194,well,well,RB,xxxx
1195,-,-,HYPH,-
1196,positioned,position,VBN,xxxx
1197,and,and,CC,xxx
1198,we,-PRON-,PRP,xx
1199,see,see,VBP,xxx
1200,a,a,DT,x
1201,lot,lot,NN,xxx
1202,of,of,IN,xx
1203,opportunity,opportunity,NN,xxxx
1204,"
","
",_SP,"
"
1205,So,so,RB,Xx
1206,",",",",",",","
1207,maybe,maybe,RB,xxxx
1208,I,-PRON-,PRP,X
1209,will,will,MD,xxxx
1210,just,just,RB,xxxx
1211,ask,ask,VB,xxx
1212,Dan,Dan,NNP,Xxx
1213,Schumacher,Schumacher,NNP,Xxxxx
1214,to,to,TO,xx
1215,comment,comment,VB,xxxx
1216,broadly,broadly,RB,xxxx
1217,on,on,RB,xx
1218,",",",",",",","
1219,I,-PRON-,PRP,X
1220,think,think,VBP,xxxx
1221,particularly,particularly,RB,xxxx
1222,of,of,IN,xx
1223,note,note,NN,xxxx
1224,is,be,VBZ,xx
1225,the,the,DT,xxx
1226,strong,strong,JJ,xxxx
1227,performance,performance,NN,xxxx
1228,we,-PRON-,PRP,xx
1229,have,have,VBP,xxxx
1230,had,have,VBN,xxx
1231,in,in,IN,xx
1232,fully,fully,RB,xxxx
1233,insured,insure,VBN,xxxx
1234,and,and,CC,xxx
1235,then,then,RB,xxxx
1236,maybe,maybe,RB,xxxx
1237,Austin,Austin,NNP,Xxxxx
1238,Pittman,Pittman,NNP,Xxxxx
1239,could,could,MD,xxxx
1240,just,just,RB,xxxx
1241,share,share,VB,xxxx
1242,a,a,DT,x
1243,little,little,JJ,xxxx
1244,perspective,perspective,NN,xxxx
1245,on,on,IN,xx
1246,the,the,DT,xxx
1247,Medicaid,Medicaid,NNP,Xxxxx
1248,â€,â€,NNP,x€
1249,“,"""",``,“
1250,managed,manage,VBD,xxxx
1251,Medicaid,Medicaid,NNP,Xxxxx
1252,opportunity,opportunity,NN,xxxx
1253,continues,continue,VBZ,xxxx
1254,to,to,TO,xx
1255,be,be,VB,xx
1256,a,a,DT,x
1257,strong,strong,JJ,xxxx
1258,growth,growth,NN,xxxx
1259,opportunity,opportunity,NN,xxxx
1260,for,for,IN,xxx
1261,us,-PRON-,PRP,xx
1262,"
","
",_SP,"
"
