,Word,Lemma,POSTag,Shape
909,4.5,4.5,CD,d.d
910,%,%,NN,%
911,to,to,TO,xx
912,5,5,CD,d
913,%,%,NN,%
914,individual,individual,JJ,xxxx
915,MA,ma,NN,XX
916,pre,pre,JJ,xxx
917,-,-,JJ,-
918,tax,tax,JJ,xxx
919,margin,margin,NN,xxxx
920,target,target,NN,xxxx
921,",",",",",",","
922,Healthcare,Healthcare,NNP,Xxxxx
923,Services,Services,NNPS,Xxxxx
924,pre,pre,JJ,xxx
925,-,-,JJ,-
926,tax,tax,JJ,xxx
927,growth,growth,NN,xxxx
928,in,in,IN,xx
929,excess,excess,NN,xxxx
930,of,of,IN,xx
931,insurance,insurance,NN,xxxx
932,membership,membership,NN,xxxx
933,growth,growth,NN,xxxx
934,to,to,TO,xx
935,drive,drive,VB,xxxx
936,additional,additional,JJ,xxxx
937,margin,margin,NN,xxxx
938,",",",",",",","
939,and,and,CC,xxx
940,of,of,IN,xx
941,course,course,NN,xxxx
942,",",",",",",","
943,capital,capital,NN,xxxx
944,return,return,NN,xxxx
945,and,and,CC,xxx
946,M&A,M&A,NNP,X&X
947,"
","
",_SP,"
"
948,Enhancing,enhance,VBG,Xxxxx
949,organizational,organizational,JJ,xxxx
950,productivity,productivity,NN,xxxx
951,will,will,MD,xxxx
952,also,also,RB,xxxx
953,be,be,VB,xx
954,a,a,DT,x
955,prime,prime,JJ,xxxx
956,focus,focus,NN,xxxx
957,of,of,IN,xx
958,the,the,DT,xxx
959,company,company,NN,xxxx
960,to,to,TO,xx
961,achieve,achieve,VB,xxxx
962,these,these,DT,xxxx
963,results,result,NNS,xxxx
964,while,while,IN,xxxx
965,also,also,RB,xxxx
966,increasing,increase,VBG,xxxx
967,operational,operational,JJ,xxxx
968,consistency,consistency,NN,xxxx
969,"
","
",_SP,"
"
970,Finally,finally,RB,Xxxxx
971,",",",",",",","
972,before,before,IN,xxxx
973,opening,open,VBG,xxxx
974,the,the,DT,xxx
975,call,call,NN,xxxx
976,up,up,RP,xx
977,for,for,IN,xxx
978,questions,question,NNS,xxxx
979,",",",",",",","
980,I,-PRON-,PRP,X
981,would,would,MD,xxxx
982,like,like,VB,xxxx
983,to,to,TO,xx
984,share,share,VB,xxxx
985,with,with,IN,xxxx
986,you,-PRON-,PRP,xxx
987,the,the,DT,xxx
988,news,news,NN,xxxx
989,that,that,WDT,xxxx
990,Regina,Regina,NNP,Xxxxx
991,Nethery,Nethery,NNP,Xxxxx
992,",",",",",",","
993,our,-PRON-,PRP$,xxx
994,Vice,Vice,NNP,Xxxx
995,President,President,NNP,Xxxxx
996,of,of,IN,xx
997,Investor,Investor,NNP,Xxxxx
998,Relations,Relations,NNPS,Xxxxx
999,",",",",",",","
1000,has,have,VBZ,xxx
1001,decided,decide,VBN,xxxx
1002,to,to,TO,xx
1003,retire,retire,VB,xxxx
1004,at,at,IN,xx
1005,the,the,DT,xxx
1006,end,end,NN,xxx
1007,of,of,IN,xx
1008,this,this,DT,xxxx
1009,month,month,NN,xxxx
1010,after,after,IN,xxxx
1011,nearly,nearly,RB,xxxx
1012,22,22,CD,dd
1013,years,year,NNS,xxxx
1014,with,with,IN,xxxx
1015,Humana,Humana,NNP,Xxxxx
1016,"
","
",_SP,"
"
1017,It,-PRON-,PRP,Xx
1018,is,be,VBZ,xx
1019,impossible,impossible,JJ,xxxx
1020,to,to,TO,xx
1021,overstate,overstate,VB,xxxx
1022,Regina,Regina,NNP,Xxxxx
1023,'s,'s,POS,'x
1024,contributions,contribution,NNS,xxxx
1025,to,to,IN,xx
1026,Humana,Humana,NNP,Xxxxx
1027,over,over,IN,xxxx
1028,her,-PRON-,PRP$,xxx
1029,career,career,NN,xxxx
1030,"
","
",_SP,"
"
1031,She,-PRON-,PRP,Xxx
1032,has,have,VBZ,xxx
1033,not,not,RB,xxx
1034,only,only,RB,xxxx
1035,been,be,VBN,xxxx
1036,consistently,consistently,RB,xxxx
1037,recognized,recognize,VBN,xxxx
1038,as,as,IN,xx
1039,the,the,DT,xxx
1040,Investor,Investor,NNP,Xxxxx
1041,Relations,Relations,NNPS,Xxxxx
1042,leader,leader,NN,xxxx
1043,in,in,IN,xx
1044,our,-PRON-,PRP$,xxx
1045,industry,industry,NN,xxxx
1046,",",",",",",","
1047,but,but,CC,xxx
1048,she,-PRON-,PRP,xxx
1049,has,have,VBZ,xxx
1050,also,also,RB,xxxx
1051,been,be,VBN,xxxx
1052,a,a,DT,x
1053,critical,critical,JJ,xxxx
1054,partner,partner,NN,xxxx
1055,to,to,IN,xx
1056,Bruce,Bruce,NNP,Xxxxx
1057,and,and,CC,xxx
1058,me,-PRON-,PRP,xx
1059,",",",",",",","
1060,as,as,RB,xx
1061,well,well,RB,xxxx
1062,as,as,IN,xx
1063,to,to,IN,xx
1064,our,-PRON-,PRP$,xxx
1065,predecessors,predecessor,NNS,xxxx
1066,",",",",",",","
1067,helping,help,VBG,xxxx
1068,all,all,DT,xxx
1069,of,of,IN,xx
1070,us,-PRON-,PRP,xx
1071,navigate,navigate,VBP,xxxx
1072,the,the,DT,xxx
1073,tremendous,tremendous,JJ,xxxx
1074,change,change,NN,xxxx
1075,both,both,CC,xxxx
1076,Humana,Humana,NNP,Xxxxx
1077,and,and,CC,xxx
1078,the,the,DT,xxx
1079,industry,industry,NN,xxxx
1080,have,have,VBP,xxxx
1081,undergone,undergo,VBN,xxxx
1082,over,over,IN,xxxx
1083,her,-PRON-,PRP$,xxx
1084,distinguished,distinguished,JJ,xxxx
1085,career,career,NN,xxxx
1086,"
","
",_SP,"
"
1087,Her,-PRON-,PRP$,Xxx
1088,wise,wise,JJ,xxxx
1089,counsel,counsel,NN,xxxx
1090,and,and,CC,xxx
1091,impeccable,impeccable,JJ,xxxx
1092,market,market,NN,xxxx
1093,judgment,judgment,NN,xxxx
1094,have,have,VBP,xxxx
1095,guided,guide,VBN,xxxx
1096,us,-PRON-,PRP,xx
1097,through,through,IN,xxxx
1098,both,both,DT,xxxx
1099,good,good,JJ,xxxx
1100,times,time,NNS,xxxx
1101,and,and,CC,xxx
1102,bad,bad,JJ,xxx
1103,",",",",",",","
1104,demonstrating,demonstrate,VBG,xxxx
1105,exemplary,exemplary,JJ,xxxx
1106,leadership,leadership,NN,xxxx
1107,and,and,CC,xxx
1108,representing,represent,VBG,xxxx
1109,the,the,DT,xxx
1110,very,very,RB,xxxx
1111,best,good,JJS,xxxx
1112,of,of,IN,xx
1113,Humana,Humana,NNP,Xxxxx
1114,"
","
",_SP,"
"
1115,We,-PRON-,PRP,Xx
1116,ca,can,MD,xx
1117,n't,not,RB,x'x
1118,thank,thank,VB,xxxx
1119,her,-PRON-,PRP,xxx
1120,enough,enough,NN,xxxx
1121,for,for,IN,xxx
1122,all,all,DT,xxx
1123,that,that,WDT,xxxx
1124,she,-PRON-,PRP,xxx
1125,has,have,VBZ,xxx
1126,done,do,VBN,xxxx
1127,for,for,IN,xxx
1128,the,the,DT,xxx
1129,company,company,NN,xxxx
1130,"
","
",_SP,"
"
1131,Regina,Regina,NNP,Xxxxx
1132,",",",",",",","
1133,you,-PRON-,PRP,xxx
1134,will,will,MD,xxxx
1135,be,be,VB,xx
1136,greatly,greatly,RB,xxxx
1137,missed,miss,VBN,xxxx
1138,and,and,CC,xxx
1139,we,-PRON-,PRP,xx
1140,wish,wish,VBP,xxxx
1141,you,-PRON-,PRP,xxx
1142,the,the,DT,xxx
1143,very,very,RB,xxxx
1144,best,good,JJS,xxxx
1145,"
","
",_SP,"
"
1146,With,with,IN,Xxxx
1147,Regina,Regina,NNP,Xxxxx
1148,'s,'s,POS,'x
1149,retirement,retirement,NN,xxxx
1150,",",",",",",","
1151,Amy,Amy,NNP,Xxx
1152,Smith,Smith,NNP,Xxxxx
1153,will,will,MD,xxxx
1154,lead,lead,VB,xxxx
1155,Investor,investor,NN,Xxxxx
1156,Relations,Relations,NNPS,Xxxxx
1157,"
","
",_SP,"
"
1158,Amy,Amy,NNP,Xxx
1159,is,be,VBZ,xx
1160,a,a,DT,x
1161,CPA,cpa,NN,XXX
1162,",",",",",",","
1163,who,who,WP,xxx
1164,has,have,VBZ,xxx
1165,been,be,VBN,xxxx
1166,at,at,IN,xx
1167,Humana,Humana,NNP,Xxxxx
1168,for,for,IN,xxx
1169,nearly,nearly,RB,xxxx
1170,14,14,CD,dd
1171,years,year,NNS,xxxx
1172,",",",",",",","
1173,serving,serve,VBG,xxxx
1174,most,most,JJS,xxxx
1175,of,of,IN,xx
1176,that,that,DT,xxxx
1177,time,time,NN,xxxx
1178,in,in,IN,xx
1179,progressively,progressively,RB,xxxx
1180,expanding,expand,VBG,xxxx
1181,leadership,leadership,NN,xxxx
1182,roles,role,NNS,xxxx
1183,on,on,IN,xx
1184,the,the,DT,xxx
1185,Financial,Financial,NNP,Xxxxx
1186,Reporting,Reporting,NNP,Xxxxx
1187,team,team,NN,xxxx
1188,",",",",",",","
1189,driving,drive,VBG,xxxx
1190,SEC,SEC,NNP,XXX
1191,reporting,reporting,NN,xxxx
1192,and,and,CC,xxx
1193,development,development,NN,xxxx
1194,of,of,IN,xx
1195,external,external,JJ,xxxx
1196,messaging,messaging,NN,xxxx
1197,on,on,IN,xx
1198,key,key,JJ,xxx
1199,financial,financial,JJ,xxxx
1200,measurements,measurement,NNS,xxxx
1201,for,for,IN,xxx
1202,our,-PRON-,PRP$,xxx
1203,earnings,earning,NNS,xxxx
1204,releases,release,NNS,xxxx
1205,"
","
",_SP,"
"
1206,With,with,IN,Xxxx
1207,this,this,DT,xxxx
1208,expertise,expertise,NN,xxxx
1209,",",",",",",","
1210,she,-PRON-,PRP,xxx
1211,joined,join,VBD,xxxx
1212,the,the,DT,xxx
1213,Investor,Investor,NNP,Xxxxx
1214,Relations,Relations,NNPS,Xxxxx
1215,team,team,NN,xxxx
1216,in,in,IN,xx
1217,February,February,NNP,Xxxxx
1218,2017,2017,CD,dddd
1219,and,and,CC,xxx
1220,met,meet,VBD,xxx
1221,many,many,JJ,xxxx
1222,of,of,IN,xx
1223,you,-PRON-,PRP,xxx
1224,at,at,IN,xx
1225,our,-PRON-,PRP$,xxx
1226,Investor,Investor,NNP,Xxxxx
1227,Day,Day,NNP,Xxx
1228,last,last,JJ,xxxx
1229,week,week,NN,xxxx
1230,"
","
",_SP,"
"
1231,Bruce,Bruce,NNP,Xxxxx
1232,and,and,CC,xxx
1233,I,-PRON-,PRP,X
1234,look,look,VBP,xxxx
1235,forward,forward,RB,xxxx
1236,to,to,IN,xx
1237,partnering,partner,VBG,xxxx
1238,with,with,IN,xxxx
1239,Amy,Amy,NNP,Xxx
1240,in,in,IN,xx
1241,her,-PRON-,PRP$,xxx
1242,new,new,JJ,xxx
1243,capacity,capacity,NN,xxxx
1244,and,and,CC,xxx
1245,she,-PRON-,PRP,xxx
1246,'s,be,VBZ,'x
1247,very,very,RB,xxxx
1248,excited,excited,JJ,xxxx
1249,about,about,IN,xxxx
1250,the,the,DT,xxx
1251,opportunity,opportunity,NN,xxxx
1252,of,of,IN,xx
1253,working,work,VBG,xxxx
1254,with,with,IN,xxxx
1255,all,all,DT,xxx
1256,of,of,IN,xx
1257,you,-PRON-,PRP,xxx
1258,"
","
",_SP,"
"
1259,With,with,IN,Xxxx
1260,that,that,DT,xxxx
1261,",",",",",",","
1262,we,-PRON-,PRP,xx
1263,will,will,MD,xxxx
1264,open,open,VB,xxxx
1265,up,up,RP,xx
1266,the,the,DT,xxx
1267,lines,line,NNS,xxxx
1268,for,for,IN,xxx
1269,your,-PRON-,PRP$,xxxx
1270,questions,question,NNS,xxxx
1271,"
","
",_SP,"
"
1272,In,in,IN,Xx
1273,fairness,fairness,NN,xxxx
1274,to,to,IN,xx
1275,those,those,DT,xxxx
1276,waiting,wait,VBG,xxxx
1277,in,in,IN,xx
1278,the,the,DT,xxx
1279,queue,queue,NN,xxxx
1280,",",",",",",","
1281,we,-PRON-,PRP,xx
1282,ask,ask,VBP,xxx
1283,that,that,IN,xxxx
1284,you,-PRON-,PRP,xxx
1285,limit,limit,VBP,xxxx
1286,yourself,-PRON-,PRP,xxxx
1287,to,to,IN,xx
1288,one,one,CD,xxx
1289,question,question,NN,xxxx
1290,"
","
",_SP,"
"
1291,Operator,operator,NN,Xxxxx
1292,",",",",",",","
1293,please,please,UH,xxxx
1294,introduce,introduce,VB,xxxx
1295,the,the,DT,xxx
1296,first,first,JJ,xxxx
1297,caller,caller,NN,xxxx
1298,"
","
",_SP,"
"
1299,Question,question,NN,Xxxxx
1300,-,-,HYPH,-
1301,and,and,CC,xxx
1302,-,-,HYPH,-
1303,Answer,answer,NN,Xxxxx
1304,Session,session,NN,Xxxxx
1305,"
","
",_SP,"
"
1306,Well,well,UH,Xxxx
1307,",",",",",",","
1308,Kevin,Kevin,NNP,Xxxxx
1309,",",",",",",","
1310,as,as,IN,xx
1311,you,-PRON-,PRP,xxx
1312,know,know,VBP,xxxx
1313,",",",",",",","
1314,we,-PRON-,PRP,xx
1315,typically,typically,RB,xxxx
1316,do,do,VBP,xx
1317,n't,not,RB,x'x
1318,provide,provide,VB,xxxx
1319,even,even,RB,xxxx
1320,as,as,RB,xx
1321,much,much,JJ,xxxx
1322,commentary,commentary,NN,xxxx
1323,as,as,IN,xx
1324,we,-PRON-,PRP,xx
1325,'ve,have,VB,'xx
1326,provided,provide,VBN,xxxx
1327,to,to,IN,xx
1328,this,this,DT,xxxx
1329,point,point,NN,xxxx
1330,on,on,IN,xx
1331,the,the,DT,xxx
1332,following,following,JJ,xxxx
1333,year,year,NN,xxxx
1334,and,and,CC,xxx
1335,I,-PRON-,PRP,X
1336,think,think,VBP,xxxx
1337,what,what,WP,xxxx
1338,we,-PRON-,PRP,xx
1339,'ve,have,VB,'xx
1340,provided,provide,VBN,xxxx
1341,at,at,IN,xx
1342,this,this,DT,xxxx
1343,point,point,NN,xxxx
1344,is,be,VBZ,xx
1345,really,really,RB,xxxx
1346,all,all,DT,xxx
1347,we,-PRON-,PRP,xx
1348,'re,be,VBP,'xx
1349,going,go,VBG,xxxx
1350,to,to,TO,xx
1351,say,say,VB,xxx
1352,"
","
",_SP,"
"
1353,Obviously,obviously,RB,Xxxxx
1354,",",",",",",","
1355,the,the,DT,xxx
1356,HIF,HIF,NNP,XXX
1357,is,be,VBZ,xx
1358,something,something,NN,xxxx
1359,that,that,WDT,xxxx
1360,we,-PRON-,PRP,xx
1361,'re,be,VBP,'xx
1362,very,very,RB,xxxx
1363,focused,focused,JJ,xxxx
1364,on,on,RB,xx
1365,and,and,CC,xxx
1366,it,-PRON-,PRP,xx
1367,is,be,VBZ,xx
1368,a,a,DT,x
1369,headwind,headwind,NN,xxxx
1370,that,that,WDT,xxxx
1371,frankly,frankly,RB,xxxx
1372,all,all,PDT,xxx
1373,the,the,DT,xxx
1374,industry,industry,NN,xxxx
1375,will,will,MD,xxxx
1376,have,have,VB,xxxx
1377,to,to,TO,xx
1378,contend,contend,VB,xxxx
1379,with,with,IN,xxxx
1380,",",",",",",","
1381,but,but,CC,xxx
1382,we,-PRON-,PRP,xx
1383,are,be,VBP,xxx
1384,very,very,RB,xxxx
1385,mindful,mindful,JJ,xxxx
1386,of,of,IN,xx
1387,all,all,PDT,xxx
1388,the,the,DT,xxx
1389,elements,element,NNS,xxxx
1390,that,that,WDT,xxxx
1391,are,be,VBP,xxx
1392,going,go,VBG,xxxx
1393,to,to,TO,xx
1394,go,go,VB,xx
1395,into,into,IN,xxxx
1396,our,-PRON-,PRP$,xxx
1397,bids,bid,NNS,xxxx
1398,and,and,CC,xxx
1399,you,-PRON-,PRP,xxx
1400,should,should,MD,xxxx
1401,expect,expect,VB,xxxx
1402,more,more,JJR,xxxx
1403,commentary,commentary,NN,xxxx
1404,as,as,IN,xx
1405,we,-PRON-,PRP,xx
1406,get,get,VBP,xxx
1407,to,to,IN,xx
1408,later,later,RB,xxxx
1409,in,in,IN,xx
1410,the,the,DT,xxx
1411,year,year,NN,xxxx
1412,"
","
",_SP,"
"
1413,So,so,RB,Xx
1414,",",",",",",","
1415,that,that,DT,xxxx
1416,'s,be,VBZ,'x
1417,really,really,RB,xxxx
1418,all,all,DT,xxx
1419,we,-PRON-,PRP,xx
1420,can,can,MD,xxx
1421,say,say,VB,xxx
1422,at,at,IN,xx
1423,this,this,DT,xxxx
1424,point,point,NN,xxxx
1425,"
","
",_SP,"
"
1426,Hi,hi,UH,Xx
1427,",",",",",",","
1428,Josh,Josh,NNP,Xxxx
1429,"
","
",_SP,"
"
1430,It,-PRON-,PRP,Xx
1431,is,be,VBZ,xx
1432,in,in,IN,xx
1433,line,line,NN,xxxx
1434,and,and,CC,xxx
1435,you,-PRON-,PRP,xxx
1436,pointed,point,VBD,xxxx
1437,to,to,IN,xx
1438,the,the,DT,xxx
1439,reason,reason,NN,xxxx
1440,why,why,WRB,xxx
1441,the,the,DT,xxx
1442,MER,MER,NNP,XXX
1443,is,be,VBZ,xx
1444,so,so,RB,xx
1445,low,low,JJ,xxx
1446,"
","
",_SP,"
"
1447,It,-PRON-,PRP,Xx
1448,'s,be,VBZ,'x
1449,really,really,RB,xxxx
1450,seasonality,seasonality,NN,xxxx
1451,"
","
",_SP,"
"
1452,There,there,EX,Xxxxx
1453,'s,be,VBZ,'x
1454,a,a,DT,x
1455,very,very,RB,xxxx
1456,steep,steep,JJ,xxxx
1457,claims,claim,NNS,xxxx
1458,curve,curve,NN,xxxx
1459,in,in,IN,xx
1460,the,the,DT,xxx
1461,Individual,individual,JJ,Xxxxx
1462,business,business,NN,xxxx
1463,as,as,IN,xx
1464,the,the,DT,xxx
1465,year,year,NN,xxxx
1466,progresses,progress,VBZ,xxxx
1467,given,give,VBN,xxxx
1468,the,the,DT,xxx
1469,benefit,benefit,NN,xxxx
1470,design,design,NN,xxxx
1471,of,of,IN,xx
1472,the,the,DT,xxx
1473,product,product,NN,xxxx
1474,and,and,CC,xxx
1475,so,so,RB,xx
1476,the,the,DT,xxx
1477,MER,MER,NNP,XXX
1478,and,and,CC,xxx
1479,the,the,DT,xxx
1480,profitability,profitability,NN,xxxx
1481,in,in,IN,xx
1482,the,the,DT,xxx
1483,first,first,JJ,xxxx
1484,quarter,quarter,NN,xxxx
1485,is,be,VBZ,xx
1486,within,within,IN,xxxx
1487,our,-PRON-,PRP$,xxx
1488,expectations,expectation,NNS,xxxx
1489,"
","
",_SP,"
"
1490,We,-PRON-,PRP,Xx
1491,do,do,VBP,xx
1492,still,still,RB,xxxx
1493,expect,expect,VB,xxxx
1494,to,to,TO,xx
1495,lose,lose,VB,xxxx
1496,approximately,approximately,RB,xxxx
1497,$,$,$,$
1498,45,45,CD,dd
1499,million,million,CD,xxxx
1500,overall,overall,JJ,xxxx
1501,for,for,IN,xxx
1502,our,-PRON-,PRP$,xxx
1503,ACA,ACA,NNP,XXX
1504,and,and,CC,xxx
1505,our,-PRON-,PRP$,xxx
1506,non,non,JJ,xxx
1507,-,-,JJ,-
1508,ACA,aca,NN,XXX
1509,combined,combine,VBN,xxxx
1510,individual,individual,JJ,xxxx
1511,products,product,NNS,xxxx
1512,"
","
",_SP,"
"
1513,If,if,IN,Xx
1514,you,-PRON-,PRP,xxx
1515,compare,compare,VBP,xxxx
1516,versus,versus,IN,xxxx
1517,last,last,JJ,xxxx
1518,year,year,NN,xxxx
1519,",",",",",",","
1520,which,which,WDT,xxxx
1521,you,-PRON-,PRP,xxx
1522,may,may,MD,xxx
1523,be,be,VB,xx
1524,looking,look,VBG,xxxx
1525,at,at,IN,xx
1526,",",",",",",","
1527,the,the,DT,xxx
1528,losses,loss,NNS,xxxx
1529,were,be,VBD,xxxx
1530,significantly,significantly,RB,xxxx
1531,higher,high,JJR,xxxx
1532,than,than,IN,xxxx
1533,what,what,WP,xxxx
1534,we,-PRON-,PRP,xx
1535,expect,expect,VBP,xxxx
1536,this,this,DT,xxxx
1537,year,year,NN,xxxx
1538,and,and,CC,xxx
1539,as,as,IN,xx
1540,you,-PRON-,PRP,xxx
1541,know,know,VBP,xxxx
1542,",",",",",",","
1543,we,-PRON-,PRP,xx
1544,exited,exit,VBD,xxxx
1545,all,all,DT,xxx
1546,of,of,IN,xx
1547,our,-PRON-,PRP$,xxx
1548,off,off,JJ,xxx
1549,-,-,HYPH,-
1550,exchange,exchange,NN,xxxx
1551,products,product,NNS,xxxx
1552,and,and,CC,xxx
1553,meaningfully,meaningfully,RB,xxxx
1554,pared,pare,VBD,xxxx
1555,back,back,RP,xxxx
1556,our,-PRON-,PRP$,xxx
1557,on,on,IN,xx
1558,-,-,HYPH,-
1559,exchange,exchange,NN,xxxx
1560,products,product,NNS,xxxx
1561,particularly,particularly,RB,xxxx
1562,those,those,DT,xxxx
1563,areas,area,NNS,xxxx
1564,where,where,WRB,xxxx
1565,we,-PRON-,PRP,xx
1566,were,be,VBD,xxxx
1567,losing,lose,VBG,xxxx
1568,a,a,DT,x
1569,great,great,JJ,xxxx
1570,deal,deal,NN,xxxx
1571,of,of,IN,xx
1572,money,money,NN,xxxx
1573,"
","
",_SP,"
"
1574,And,and,CC,Xxx
1575,so,so,IN,xx
1576,that,that,DT,xxxx
1577,really,really,RB,xxxx
1578,explains,explain,VBZ,xxxx
1579,the,the,DT,xxx
1580,difference,difference,NN,xxxx
1581,year,year,NN,xxxx
1582,-,-,HYPH,-
1583,over,over,IN,xxxx
1584,-,-,HYPH,-
1585,year,year,NN,xxxx
1586,",",",",",",","
1587,but,but,CC,xxx
1588,the,the,DT,xxx
1589,seasonality,seasonality,NN,xxxx
1590,is,be,VBZ,xx
1591,real,real,JJ,xxxx
1592,in,in,IN,xx
1593,this,this,DT,xxxx
1594,product,product,NN,xxxx
1595,and,and,CC,xxx
1596,that,that,DT,xxxx
1597,'s,be,VBZ,'x
1598,what,what,WP,xxxx
1599,'s,be,VBZ,'x
1600,explaining,explain,VBG,xxxx
1601,that,that,IN,xxxx
1602,low,low,JJ,xxx
1603,MER,MER,NNP,XXX
1604,this,this,DT,xxxx
1605,quarter,quarter,NN,xxxx
1606,"
","
",_SP,"
"
1607,Well,well,UH,Xxxx
1608,",",",",",",","
1609,true,true,JJ,xxxx
1610,",",",",",",","
1611,but,but,CC,xxx
1612,remember,remember,VB,xxxx
1613,that,that,IN,xxxx
1614,we,-PRON-,PRP,xx
1615,are,be,VBP,xxx
1616,excluding,exclude,VBG,xxxx
1617,the,the,DT,xxx
1618,Individual,individual,JJ,Xxxxx
1619,business,business,NN,xxxx
1620,from,from,IN,xxxx
1621,our,-PRON-,PRP$,xxx
1622,adjusted,adjust,VBN,xxxx
1623,earnings,earning,NNS,xxxx
1624,",",",",",",","
1625,so,so,IN,xx
1626,it,-PRON-,PRP,xx
1627,will,will,MD,xxxx
1628,help,help,VB,xxxx
1629,the,the,DT,xxx
1630,GAAP,GAAP,NNP,XXXX
1631,earnings,earning,NNS,xxxx
1632,",",",",",",","
1633,but,but,CC,xxx
1634,we,-PRON-,PRP,xx
1635,'ve,have,VB,'xx
1636,taken,take,VBN,xxxx
1637,it,-PRON-,PRP,xx
1638,out,out,IN,xxx
1639,of,of,IN,xx
1640,our,-PRON-,PRP$,xxx
1641,adjusted,adjust,VBN,xxxx
1642,earnings,earning,NNS,xxxx
1643,"
","
",_SP,"
"
1644,We,-PRON-,PRP,Xx
1645,are,be,VBP,xxx
1646,",",",",",",","
1647,too,too,RB,xxx
1648,"
","
",_SP,"
"
1649,Well,well,UH,Xxxx
1650,",",",",",",","
1651,again,again,RB,xxxx
1652,",",",",",",","
1653,the,the,DT,xxx
1654,PYD,PYD,NNP,XXX
1655,",",",",",",","
1656,I,-PRON-,PRP,X
1657,think,think,VBP,xxxx
1658,the,the,DT,xxx
1659,$,$,$,$
1660,50,50,CD,dd
1661,million,million,CD,xxxx
1662,is,be,VBZ,xx
1663,really,really,RB,xxxx
1664,reflective,reflective,JJ,xxxx
1665,of,of,IN,xx
1666,sort,sort,RB,xxxx
1667,of,of,RB,xx
1668,the,the,DT,xxx
1669,excess,excess,JJ,xxxx
1670,PPD,ppd,NN,XXX
1671,that,that,WDT,xxxx
1672,we,-PRON-,PRP,xx
1673,did,do,VBD,xxx
1674,n't,not,RB,x'x
1675,expect,expect,VB,xxxx
1676,is,be,VBZ,xx
1677,the,the,DT,xxx
1678,way,way,NN,xxx
1679,I,-PRON-,PRP,X
1680,would,would,MD,xxxx
1681,describe,describe,VB,xxxx
1682,it,-PRON-,PRP,xx
1683,",",",",",",","
1684,and,and,CC,xxx
1685,that,that,DT,xxxx
1686,'s,be,VBZ,'x
1687,what,what,WP,xxxx
1688,'s,be,VBZ,'x
1689,been,be,VBN,xxxx
1690,built,build,VBN,xxxx
1691,in,in,IN,xx
1692,to,to,IN,xx
1693,the,the,DT,xxx
1694,guidance,guidance,NN,xxxx
1695,"
","
",_SP,"
"
1696,It,-PRON-,PRP,Xx
1697,'s,be,VBZ,'x
1698,broadly,broadly,RB,xxxx
1699,in,in,IN,xx
1700,that,that,DT,xxxx
1701,range,range,NN,xxxx
1702,"
","
",_SP,"
"
1703,Remember,remember,VB,Xxxxx
1704,that,that,IN,xxxx
1705,we,-PRON-,PRP,xx
1706,do,do,VBP,xx
1707,n't,not,RB,x'x
1708,â€,â€,VB,x€
1709,“,"""",``,“
1710,we,-PRON-,PRP,xx
1711,expect,expect,VBP,xxxx
1712,some,some,DT,xxxx
1713,PPD,PPD,NNP,XXX
1714,beyond,beyond,IN,xxxx
1715,the,the,DT,xxx
1716,traditional,traditional,JJ,xxxx
1717,reversal,reversal,NN,xxxx
1718,of,of,IN,xx
1719,the,the,DT,xxx
1720,margin,margin,NN,xxxx
1721,that,that,WDT,xxxx
1722,happens,happen,VBZ,xxxx
1723,naturally,naturally,RB,xxxx
1724,every,every,DT,xxxx
1725,year,year,NN,xxxx
1726,and,and,CC,xxx
1727,that,that,DT,xxxx
1728,'s,be,VBZ,'x
1729,â€,â€,NNP,x€
1730,“,"""",``,“
1731,we,-PRON-,PRP,xx
1732,expect,expect,VBP,xxxx
1733,that,that,IN,xxxx
1734,in,in,IN,xx
1735,our,-PRON-,PRP$,xxx
1736,Medicare,Medicare,NNP,Xxxxx
1737,business,business,NN,xxxx
1738,"
","
",_SP,"
"
1739,What,what,WP,Xxxx
1740,we,-PRON-,PRP,xx
1741,said,say,VBD,xxxx
1742,on,on,IN,xx
1743,the,the,DT,xxx
1744,last,last,JJ,xxxx
1745,quarter,quarter,NN,xxxx
1746,call,call,NN,xxxx
1747,is,be,VBZ,xx
1748,that,that,IN,xxxx
1749,what,what,WP,xxxx
1750,we,-PRON-,PRP,xx
1751,achieved,achieve,VBD,xxxx
1752,in,in,IN,xx
1753,2016,2016,CD,dddd
1754,we,-PRON-,PRP,xx
1755,did,do,VBD,xxx
1756,n't,not,RB,x'x
1757,expect,expect,VB,xxxx
1758,to,to,TO,xx
1759,recur,recur,VB,xxxx
1760,again,again,RB,xxxx
1761,in,in,IN,xx
1762,2017,2017,CD,dddd
1763,",",",",",",","
1764,and,and,CC,xxx
1765,so,so,RB,xx
1766,while,while,IN,xxxx
1767,the,the,DT,xxx
1768,PPD,PPD,NNP,XXX
1769,is,be,VBZ,xx
1770,down,down,RB,xxxx
1771,year,year,NN,xxxx
1772,-,-,HYPH,-
1773,over,over,IN,xxxx
1774,-,-,HYPH,-
1775,year,year,NN,xxxx
1776,",",",",",",","
1777,it,-PRON-,PRP,xx
1778,'s,be,VBZ,'x
1779,still,still,RB,xxxx
1780,higher,high,JJR,xxxx
1781,than,than,IN,xxxx
1782,we,-PRON-,PRP,xx
1783,had,have,VBD,xxx
1784,expected,expect,VBN,xxxx
1785,",",",",",",","
1786,and,and,CC,xxx
1787,that,that,DT,xxxx
1788,'s,be,VBZ,'x
1789,really,really,RB,xxxx
