,Word,Lemma,POSTag,Shape
906,landscape,landscape,NN,xxxx
907,"
","
",_SP,"
"
908,And,and,CC,Xxx
909,while,while,IN,xxxx
910,we,-PRON-,PRP,xx
911,remain,remain,VBP,xxxx
912,focused,focused,JJ,xxxx
913,on,on,IN,xx
914,maximizing,maximize,VBG,xxxx
915,its,-PRON-,PRP$,xxx
916,potential,potential,NN,xxxx
917,",",",",",",","
918,we,-PRON-,PRP,xx
919,expect,expect,VBP,xxxx
920,significant,significant,JJ,xxxx
921,pressure,pressure,NN,xxxx
922,on,on,IN,xx
923,ZEPATIER,ZEPATIER,NNP,XXXX
924,throughout,throughout,IN,xxxx
925,the,the,DT,xxx
926,remainder,remainder,NN,xxxx
927,of,of,IN,xx
928,this,this,DT,xxxx
929,year,year,NN,xxxx
930,and,and,CC,xxx
931,into,into,IN,xxxx
932,next,next,JJ,xxxx
933,year,year,NN,xxxx
934,"
","
",_SP,"
"
935,Finally,finally,RB,Xxxxx
936,",",",",",",","
937,BRIDION,BRIDION,NNP,XXXX
938,delivered,deliver,VBD,xxxx
939,another,another,DT,xxxx
940,great,great,JJ,xxxx
941,quarter,quarter,NN,xxxx
942,with,with,IN,xxxx
943,growth,growth,NN,xxxx
944,of,of,IN,xx
945,more,more,JJR,xxxx
946,than,than,IN,xxxx
947,30,30,CD,dd
948,%,%,NN,%
949,",",",",",",","
950,driven,drive,VBN,xxxx
951,by,by,IN,xx
952,strong,strong,JJ,xxxx
953,demand,demand,NN,xxxx
954,in,in,IN,xx
955,most,most,JJS,xxxx
956,markets,market,NNS,xxxx
957,around,around,IN,xxxx
958,the,the,DT,xxx
959,world,world,NN,xxxx
960,",",",",",",","
961,including,include,VBG,xxxx
962,the,the,DT,xxx
963,ongoing,ongoing,JJ,xxxx
964,launch,launch,NN,xxxx
965,in,in,IN,xx
966,the,the,DT,xxx
967,U.S,U.S,NNP,X.X
968,"
","
",_SP,"
"
969,We,-PRON-,PRP,Xx
970,have,have,VBP,xxxx
971,seen,see,VBN,xxxx
972,nearly,nearly,RB,xxxx
973,95,95,CD,dd
974,%,%,NN,%
975,repurchasing,repurchasing,NN,xxxx
976,from,from,IN,xxxx
977,top,top,JJ,xxx
978,accounts,account,NNS,xxxx
979,in,in,IN,xx
980,the,the,DT,xxx
981,U.S,U.S,NNP,X.X
982,"
","
",_SP,"
"
983,",",",",",",","
984,which,which,WDT,xxxx
985,demonstrates,demonstrate,VBZ,xxxx
986,the,the,DT,xxx
987,market,market,NN,xxxx
988,'s,'s,POS,'x
989,continued,continue,VBN,xxxx
990,positive,positive,JJ,xxxx
991,experience,experience,NN,xxxx
992,with,with,IN,xxxx
993,BRIDION,bridion,NN,XXXX
994,"
","
",_SP,"
"
995,In,in,IN,Xx
996,closing,closing,NN,xxxx
997,",",",",",",","
998,our,-PRON-,PRP$,xxx
999,results,result,NNS,xxxx
1000,show,show,VBP,xxxx
1001,the,the,DT,xxx
1002,benefit,benefit,NN,xxxx
1003,from,from,IN,xxxx
1004,our,-PRON-,PRP$,xxx
1005,strong,strong,JJ,xxxx
1006,execution,execution,NN,xxxx
1007,and,and,CC,xxx
1008,the,the,DT,xxx
1009,contribution,contribution,NN,xxxx
1010,from,from,IN,xxxx
1011,launches,launch,NNS,xxxx
1012,"
","
",_SP,"
"
1013,We,-PRON-,PRP,Xx
1014,have,have,VBP,xxxx
1015,good,good,JJ,xxxx
1016,momentum,momentum,NN,xxxx
1017,in,in,IN,xx
1018,our,-PRON-,PRP$,xxx
1019,global,global,JJ,xxxx
1020,oncology,oncology,NN,xxxx
1021,and,and,CC,xxx
1022,Vaccine,vaccine,NN,Xxxxx
1023,businesses,business,NNS,xxxx
1024,in,in,IN,xx
1025,addition,addition,NN,xxxx
1026,to,to,IN,xx
1027,others,other,NNS,xxxx
1028,"
","
",_SP,"
"
1029,And,and,CC,Xxx
1030,we,-PRON-,PRP,xx
1031,believe,believe,VBP,xxxx
1032,these,these,DT,xxxx
1033,franchises,franchise,NNS,xxxx
1034,position,position,VBP,xxxx
1035,us,-PRON-,PRP,xx
1036,well,well,RB,xxxx
1037,for,for,IN,xxx
1038,success,success,NN,xxxx
1039,heading,head,VBG,xxxx
1040,into,into,IN,xxxx
1041,2018,2018,CD,dddd
1042,.,.,.,.
1043,Now,now,RB,Xxx
1044,I,-PRON-,PRP,X
1045,'ll,will,MD,'xx
1046,turn,turn,VB,xxxx
1047,the,the,DT,xxx
1048,call,call,NN,xxxx
1049,over,over,RP,xxxx
1050,to,to,IN,xx
1051,Roger,Roger,NNP,Xxxxx
1052,"
","
",_SP,"
"
1053,And,and,CC,Xxx
1054,to,to,TO,xx
1055,answer,answer,VB,xxxx
1056,your,-PRON-,PRP$,xxxx
1057,question,question,NN,xxxx
1058,regarding,regard,VBG,xxxx
1059,the,the,DT,xxx
1060,uptake,uptake,NN,xxxx
1061,in,in,IN,xx
1062,lung,lung,NN,xxxx
1063,cancer,cancer,NN,xxxx
1064,",",",",",",","
1065,I,-PRON-,PRP,X
1066,mean,mean,VBP,xxxx
1067,in,in,IN,xx
1068,the,the,DT,xxx
1069,United,United,NNP,Xxxxx
1070,States,States,NNP,Xxxxx
1071,and,and,CC,xxx
1072,also,also,RB,xxxx
1073,in,in,IN,xx
1074,Japan,Japan,NNP,Xxxxx
1075,",",",",",",","
1076,we,-PRON-,PRP,xx
1077,'re,be,VBP,'xx
1078,seeing,see,VBG,xxxx
1079,a,a,DT,x
1080,very,very,RB,xxxx
1081,strong,strong,JJ,xxxx
1082,uptake,uptake,NN,xxxx
1083,in,in,IN,xx
1084,lung,lung,NN,xxxx
1085,cancer,cancer,NN,xxxx
1086,"
","
",_SP,"
"
1087,And,and,CC,Xxx
1088,if,if,IN,xx
1089,you,-PRON-,PRP,xxx
1090,look,look,VBP,xxxx
1091,at,at,IN,xx
1092,the,the,DT,xxx
1093,high,high,JJ,xxxx
1094,expressers,expresser,NNS,xxxx
1095,above,above,IN,xxxx
1096,50,50,CD,dd
1097,",",",",",",","
1098,we,-PRON-,PRP,xx
1099,'re,be,VBP,'xx
1100,seeing,see,VBG,xxxx
1101,significant,significant,JJ,xxxx
1102,utilization,utilization,NN,xxxx
1103,of,of,IN,xx
1104,KEYTRUDA,KEYTRUDA,NNP,XXXX
1105,monotherapy,monotherapy,JJ,xxxx
1106,"
","
",_SP,"
"
1107,If,if,IN,Xx
1108,you,-PRON-,PRP,xxx
1109,look,look,VBP,xxxx
1110,at,at,IN,xx
1111,expressers,expresser,NNS,xxxx
1112,between,between,IN,xxxx
1113,1,1,CD,d
1114,and,and,CC,xxx
1115,50,50,CD,dd
1116,",",",",",",","
1117,that,that,DT,xxxx
1118,'s,be,VBZ,'x
1119,where,where,WRB,xxxx
1120,we,-PRON-,PRP,xx
1121,'re,be,VBP,'xx
1122,seeing,see,VBG,xxxx
1123,increased,increase,VBN,xxxx
1124,use,use,NN,xxx
1125,of,of,IN,xx
1126,the,the,DT,xxx
1127,combination,combination,NN,xxxx
1128,with,with,IN,xxxx
1129,ALIMTA,ALIMTA,NNP,XXXX
1130,"
","
",_SP,"
"
1131,We,-PRON-,PRP,Xx
1132,'re,be,VBP,'xx
1133,hearing,hear,VBG,xxxx
1134,that,that,IN,xxxx
1135,now,now,RB,xxx
1136,that,that,IN,xxxx
1137,it,-PRON-,PRP,xx
1138,'s,be,VBZ,'x
1139,in,in,IN,xx
1140,our,-PRON-,PRP$,xxx
1141,label,label,NN,xxxx
1142,",",",",",",","
1143,physicians,physician,NNS,xxxx
1144,are,be,VBP,xxx
1145,being,be,VBG,xxxx
1146,more,more,RBR,xxxx
1147,comfortable,comfortable,JJ,xxxx
1148,to,to,TO,xx
1149,prescribe,prescribe,VB,xxxx
1150,the,the,DT,xxx
1151,combination,combination,NN,xxxx
1152,therapy,therapy,NN,xxxx
1153,"
","
",_SP,"
"
1154,We,-PRON-,PRP,Xx
1155,'re,be,VBP,'xx
1156,hearing,hear,VBG,xxxx
1157,that,that,IN,xxxx
1158,a,a,DT,x
1159,lot,lot,NN,xxx
1160,in,in,IN,xx
1161,the,the,DT,xxx
1162,community,community,NN,xxxx
1163,sector,sector,NN,xxxx
1164,where,where,WRB,xxxx
1165,they,-PRON-,PRP,xxxx
1166,treat,treat,VBP,xxxx
1167,most,most,JJS,xxxx
1168,of,of,IN,xx
1169,the,the,DT,xxx
1170,lung,lung,NN,xxxx
1171,cancer,cancer,NN,xxxx
1172,patients,patient,NNS,xxxx
1173,"
","
",_SP,"
"
1174,And,and,CC,Xxx
1175,they,-PRON-,PRP,xxxx
1176,'re,be,VBP,'xx
1177,used,use,VBN,xxxx
1178,to,to,IN,xx
1179,using,use,VBG,xxxx
1180,chemotherapy,chemotherapy,NN,xxxx
1181,",",",",",",","
1182,so,so,CC,xx
1183,they,-PRON-,PRP,xxxx
1184,feel,feel,VBP,xxxx
1185,very,very,RB,xxxx
1186,comfortable,comfortable,JJ,xxxx
1187,with,with,IN,xxxx
1188,the,the,DT,xxx
1189,combination,combination,NN,xxxx
1190,"
","
",_SP,"
"
1191,In,in,IN,Xx
1192,addition,addition,NN,xxxx
1193,",",",",",",","
1194,what,what,WP,xxxx
1195,we,-PRON-,PRP,xx
1196,'re,be,VBP,'xx
1197,really,really,RB,xxxx
1198,trying,try,VBG,xxxx
1199,to,to,TO,xx
1200,work,work,VB,xxxx
1201,on,on,IN,xx
1202,now,now,RB,xxx
1203,is,be,VBZ,xx
1204,in,in,IN,xx
1205,the,the,DT,xxx
1206,non,non,NNS,xxx
1207,-,-,NNS,-
1208,expressers,expresser,NNS,xxxx
1209,or,or,CC,xx
1210,in,in,IN,xx
1211,the,the,DT,xxx
1212,patients,patient,NNS,xxxx
1213,that,that,WDT,xxxx
1214,are,be,VBP,xxx
1215,not,not,RB,xxx
1216,PD,PD,NNP,XX
1217,-,-,HYPH,-
1218,L1,L1,NNP,Xd
1219,tested,test,VBD,xxxx
1220,to,to,TO,xx
1221,reinforce,reinforce,VB,xxxx
1222,that,that,IN,xxxx
1223,we,-PRON-,PRP,xx
1224,have,have,VBP,xxxx
1225,the,the,DT,xxx
1226,indication,indication,NN,xxxx
1227,for,for,IN,xxx
1228,the,the,DT,xxx
1229,combination,combination,NN,xxxx
1230,to,to,TO,xx
1231,be,be,VB,xx
1232,used,use,VBN,xxxx
1233,in,in,IN,xx
1234,those,those,DT,xxxx
1235,patients,patient,NNS,xxxx
1236,",",",",",",","
1237,which,which,WDT,xxxx
1238,we,-PRON-,PRP,xx
1239,think,think,VBP,xxxx
1240,represents,represent,VBZ,xxxx
1241,an,an,DT,xx
1242,additional,additional,JJ,xxxx
1243,significant,significant,JJ,xxxx
1244,opportunity,opportunity,NN,xxxx
1245,"
","
",_SP,"
"
1246,And,and,CC,Xxx
1247,we,-PRON-,PRP,xx
1248,'re,be,VBP,'xx
1249,spending,spend,VBG,xxxx
1250,a,a,DT,x
1251,lot,lot,NN,xxx
1252,of,of,IN,xx
1253,time,time,NN,xxxx
1254,educating,educate,VBG,xxxx
1255,physicians,physician,NNS,xxxx
1256,on,on,IN,xx
1257,those,those,DT,xxxx
1258,patient,patient,JJ,xxxx
1259,types,type,NNS,xxxx
1260,"
","
",_SP,"
"
1261,To,to,TO,Xx
1262,give,give,VB,xxxx
1263,you,-PRON-,PRP,xxx
1264,a,a,DT,x
1265,rough,rough,JJ,xxxx
1266,estimate,estimate,NN,xxxx
1267,",",",",",",","
1268,we,-PRON-,PRP,xx
1269,think,think,VBP,xxxx
1270,about,about,IN,xxxx
1271,55,55,CD,dd
1272,%,%,NN,%
1273,of,of,IN,xx
1274,our,-PRON-,PRP$,xxx
1275,sales,sale,NNS,xxxx
1276,are,be,VBP,xxx
1277,coming,come,VBG,xxxx
1278,from,from,IN,xxxx
1279,lung,lung,NN,xxxx
1280,cancer,cancer,NN,xxxx
1281,in,in,IN,xx
1282,the,the,DT,xxx
1283,U.S,U.S,NNP,X.X
1284,"
","
",_SP,"
"
1285,",",",",",",","
1286,about,about,RB,xxxx
1287,20,20,CD,dd
1288,%,%,NN,%
1289,melanoma,melanoma,NN,xxxx
1290,",",",",",",","
1291,10,10,CD,dd
1292,%,%,NN,%
1293,head,head,NN,xxxx
1294,and,and,CC,xxx
1295,neck,neck,NN,xxxx
1296,",",",",",",","
1297,5,5,CD,d
1298,%,%,NN,%
1299,bladder,bladder,NN,xxxx
1300,",",",",",",","
1301,and,and,CC,xxx
1302,then,then,RB,xxxx
1303,10,10,CD,dd
1304,%,%,NN,%
1305,everything,everything,NN,xxxx
1306,else,else,RB,xxxx
1307,"
","
",_SP,"
"
1308,And,and,CC,Xxx
1309,with,with,IN,xxxx
1310,regard,regard,NN,xxxx
1311,to,to,IN,xx
1312,lung,lung,NN,xxxx
1313,",",",",",",","
1314,we,-PRON-,PRP,xx
1315,continue,continue,VBP,xxxx
1316,to,to,TO,xx
1317,see,see,VB,xxx
1318,good,good,JJ,xxxx
1319,progress,progress,NN,xxxx
1320,"
","
",_SP,"
"
1321,And,and,CC,Xxx
1322,in,in,IN,xx
1323,the,the,DT,xxx
1324,EU,EU,NNP,XX
1325,",",",",",",","
1326,we,-PRON-,PRP,xx
1327,'ve,have,VB,'xx
1328,worked,work,VBN,xxxx
1329,really,really,RB,xxxx
1330,hard,hard,JJ,xxxx
1331,to,to,TO,xx
1332,increase,increase,VB,xxxx
1333,the,the,DT,xxx
1334,number,number,NN,xxxx
1335,of,of,IN,xx
1336,patients,patient,NNS,xxxx
1337,being,be,VBG,xxxx
1338,tested,test,VBN,xxxx
1339,for,for,IN,xxx
1340,PD,PD,NNP,XX
1341,-,-,HYPH,-
1342,L1,L1,NNP,Xd
1343,status,status,NN,xxxx
1344,"
","
",_SP,"
"
1345,And,and,CC,Xxx
1346,as,as,IN,xx
1347,you,-PRON-,PRP,xxx
1348,look,look,VBP,xxxx
1349,across,across,IN,xxxx
1350,the,the,DT,xxx
1351,various,various,JJ,xxxx
1352,countries,country,NNS,xxxx
1353,",",",",",",","
1354,we,-PRON-,PRP,xx
1355,'re,be,VBP,'xx
1356,seeing,see,VBG,xxxx
1357,the,the,DT,xxx
1358,pickup,pickup,NN,xxxx
1359,very,very,RB,xxxx
1360,significantly,significantly,RB,xxxx
1361,"
","
",_SP,"
"
1362,So,so,RB,Xx
1363,in,in,IN,xx
1364,Germany,Germany,NNP,Xxxxx
1365,",",",",",",","
1366,it,-PRON-,PRP,xx
1367,'s,be,VBZ,'x
1368,over,over,IN,xxxx
1369,60,60,CD,dd
1370,%,%,NN,%
1371,already,already,RB,xxxx
1372,"
","
",_SP,"
"
1373,In,in,IN,Xx
1374,the,the,DT,xxx
1375,UK,UK,NNP,XX
1376,",",",",",",","
1377,it,-PRON-,PRP,xx
1378,'s,be,VBZ,'x
1379,greater,great,JJR,xxxx
1380,than,than,IN,xxxx
1381,90,90,CD,dd
1382,%,%,NN,%
1383,"
","
",_SP,"
"
1384,Our,-PRON-,PRP$,Xxx
1385,focus,focus,NN,xxxx
1386,right,right,RB,xxxx
1387,now,now,RB,xxx
1388,is,be,VBZ,xx
1389,really,really,RB,xxxx
1390,continuing,continue,VBG,xxxx
1391,to,to,TO,xx
1392,work,work,VB,xxxx
1393,through,through,IN,xxxx
1394,the,the,DT,xxx
1395,reimbursement,reimbursement,NN,xxxx
1396,process,process,NN,xxxx
1397,for,for,IN,xxx
1398,first,first,JJ,xxxx
1399,-,-,HYPH,-
1400,line,line,NN,xxxx
1401,and,and,CC,xxx
1402,second,second,JJ,xxxx
1403,-,-,HYPH,-
1404,line,line,NN,xxxx
1405,lung,lung,NN,xxxx
1406,"
","
",_SP,"
"
1407,And,and,CC,Xxx
1408,each,each,DT,xxxx
1409,and,and,CC,xxx
1410,every,every,DT,xxxx
1411,month,month,NN,xxxx
1412,",",",",",",","
1413,we,-PRON-,PRP,xx
1414,have,have,VBP,xxxx
1415,new,new,JJ,xxx
1416,countries,country,NNS,xxxx
1417,that,that,WDT,xxxx
1418,are,be,VBP,xxx
1419,coming,come,VBG,xxxx
1420,on,on,IN,xx
1421,"
","
",_SP,"
"
1422,And,and,CC,Xxx
1423,we,-PRON-,PRP,xx
1424,'re,be,VBP,'xx
1425,getting,get,VBG,xxxx
1426,more,more,JJR,xxxx
1427,and,and,CC,xxx
1428,more,more,JJR,xxxx
1429,reimbursement,reimbursement,NN,xxxx
1430,"
","
",_SP,"
"
1431,We,-PRON-,PRP,Xx
1432,'ll,will,MD,'xx
1433,have,have,VB,xxxx
1434,to,to,TO,xx
1435,wait,wait,VB,xxxx
1436,ultimately,ultimately,RB,xxxx
1437,to,to,TO,xx
1438,see,see,VB,xxx
1439,more,more,JJR,xxxx
1440,about,about,IN,xxxx
1441,KEYNOTE-021,KEYNOTE-021,NNP,XXXX-ddd
1442,G,G,NNP,X
1443,before,before,IN,xxxx
1444,we,-PRON-,PRP,xx
1445,can,can,MD,xxx
1446,comment,comment,VB,xxxx
1447,"
","
",_SP,"
"
