,Word,Lemma,POSTag,Shape
954,versus,versus,IN,xxxx
955,39.7,39.7,CD,dd.d
956,%,%,NN,%
957,at,at,IN,xx
958,year,year,NN,xxxx
959,-,-,HYPH,-
960,end,end,NN,xxx
961,"
","
",_SP,"
"
962,That,that,DT,Xxxx
963,'s,be,VBZ,'x
964,really,really,RB,xxxx
965,related,related,JJ,xxxx
966,to,to,IN,xx
967,the,the,DT,xxx
968,fact,fact,NN,xxxx
969,that,that,IN,xxxx
970,as,as,IN,xx
971,part,part,NN,xxxx
972,of,of,IN,xx
973,the,the,DT,xxx
974,Adient,Adient,NNP,Xxxxx
975,spin,spin,NN,xxxx
976,-,-,HYPH,-
977,out,out,NN,xxx
978,there,there,EX,xxxx
979,was,be,VBD,xxx
980,a,a,DT,x
981,$,$,$,$
982,4,4,CD,d
983,billion,billion,CD,xxxx
984,reduction,reduction,NN,xxxx
985,in,in,IN,xx
986,our,-PRON-,PRP$,xxx
987,equity,equity,NN,xxxx
988,and,and,CC,xxx
989,as,as,IN,xx
990,a,a,DT,x
991,result,result,NN,xxxx
992,that,that,WDT,xxxx
993,drove,drive,VBD,xxxx
994,the,the,DT,xxx
995,increase,increase,NN,xxxx
996,in,in,IN,xx
997,the,the,DT,xxx
998,ratio,ratio,NN,xxxx
999,"
","
",_SP,"
"
1000,Also,also,RB,Xxxx
1001,during,during,IN,xxxx
1002,the,the,DT,xxx
1003,quarter,quarter,NN,xxxx
1004,",",",",",",","
1005,we,-PRON-,PRP,xx
1006,completed,complete,VBD,xxxx
1007,our,-PRON-,PRP$,xxx
1008,previously,previously,RB,xxxx
1009,announced,announce,VBN,xxxx
1010,debt,debt,NN,xxxx
1011,exchange,exchange,NN,xxxx
1012,offers,offer,VBZ,xxxx
1013,related,relate,VBN,xxxx
1014,to,to,IN,xx
1015,both,both,CC,xxxx
1016,the,the,DT,xxx
1017,legacy,legacy,NN,xxxx
1018,JCI,JCI,NNP,XXX
1019,and,and,CC,xxx
1020,Tyco,Tyco,NNP,Xxxx
1021,debt,debt,NN,xxxx
1022,",",",",",",","
1023,and,and,CC,xxx
1024,we,-PRON-,PRP,xx
1025,also,also,RB,xxxx
1026,made,make,VBD,xxxx
1027,$,$,$,$
1028,535,535,CD,ddd
1029,million,million,CD,xxxx
1030,of,of,IN,xx
1031,scheduled,schedule,VBN,xxxx
1032,debt,debt,NN,xxxx
1033,repayments,repayment,NNS,xxxx
1034,in,in,IN,xx
1035,the,the,DT,xxx
1036,quarter,quarter,NN,xxxx
1037,"
","
",_SP,"
"
1038,I,-PRON-,PRP,X
1039,would,would,MD,xxxx
1040,also,also,RB,xxxx
1041,just,just,RB,xxxx
1042,point,point,VB,xxxx
1043,out,out,RP,xxx
1044,that,that,IN,xxxx
1045,beginning,begin,VBG,xxxx
1046,in,in,IN,xx
1047,Q2,Q2,NNP,Xd
1048,we,-PRON-,PRP,xx
1049,commenced,commence,VBD,xxxx
1050,a,a,DT,x
1051,share,share,NN,xxxx
1052,repurchase,repurchase,NN,xxxx
1053,program,program,NN,xxxx
1054,and,and,CC,xxx
1055,expect,expect,VB,xxxx
1056,to,to,TO,xx
1057,buy,buy,VB,xxx
1058,back,back,RB,xxxx
1059,about,about,RB,xxxx
1060,$,$,$,$
1061,200,200,CD,ddd
1062,million,million,CD,xxxx
1063,to,to,TO,xx
1064,$,$,$,$
1065,250,250,CD,ddd
1066,million,million,CD,xxxx
1067,of,of,IN,xx
1068,our,-PRON-,PRP$,xxx
1069,shares,share,NNS,xxxx
1070,during,during,IN,xxxx
1071,the,the,DT,xxx
1072,rest,rest,NN,xxxx
1073,of,of,IN,xx
1074,fiscal,fiscal,JJ,xxxx
1075,2017,2017,CD,dddd
1076,.,.,.,.
1077,And,and,CC,Xxx
1078,again,again,RB,xxxx
1079,as,as,IN,xx
1080,we,-PRON-,PRP,xx
1081,'ve,have,VB,'xx
1082,mentioned,mention,VBN,xxxx
1083,",",",",",",","
1084,this,this,DT,xxxx
1085,is,be,VBZ,xx
1086,really,really,RB,xxxx
1087,focused,focused,JJ,xxxx
1088,on,on,IN,xx
1089,countering,counter,VBG,xxxx
1090,the,the,DT,xxx
1091,dilutive,dilutive,JJ,xxxx
1092,impact,impact,NN,xxxx
1093,of,of,IN,xx
1094,stock,stock,NN,xxxx
1095,option,option,NN,xxxx
1096,exercises,exercise,VBZ,xxxx
1097,"
","
",_SP,"
"
1098,And,and,CC,Xxx
1099,then,then,RB,xxxx
1100,finally,finally,RB,xxxx
1101,I,-PRON-,PRP,X
1102,'d,would,MD,'x
1103,just,just,RB,xxxx
1104,comment,comment,VB,xxxx
1105,that,that,IN,xxxx
1106,we,-PRON-,PRP,xx
1107,continue,continue,VBP,xxxx
1108,to,to,TO,xx
1109,evaluate,evaluate,VB,xxxx
1110,our,-PRON-,PRP$,xxx
1111,overall,overall,JJ,xxxx
1112,capital,capital,NN,xxxx
1113,structure,structure,NN,xxxx
1114,in,in,IN,xx
1115,order,order,NN,xxxx
1116,to,to,TO,xx
1117,take,take,VB,xxxx
1118,advantage,advantage,NN,xxxx
1119,of,of,IN,xx
1120,opportunities,opportunity,NNS,xxxx
1121,related,relate,VBN,xxxx
1122,to,to,IN,xx
1123,the,the,DT,xxx
1124,current,current,JJ,xxxx
1125,interest,interest,NN,xxxx
1126,rate,rate,NN,xxxx
1127,environment,environment,NN,xxxx
1128,as,as,RB,xx
1129,well,well,RB,xxxx
1130,as,as,IN,xx
1131,the,the,DT,xxx
1132,timing,timing,NN,xxxx
1133,of,of,IN,xx
1134,our,-PRON-,PRP$,xxx
1135,future,future,JJ,xxxx
1136,debt,debt,NN,xxxx
1137,maturities,maturity,NNS,xxxx
1138,"
","
",_SP,"
"
1139,So,so,CC,Xx
1140,",",",",",",","
1141,if,if,IN,xx
1142,you,-PRON-,PRP,xxx
1143,move,move,VBP,xxxx
1144,to,to,TO,xx
1145,slide,slide,VB,xxxx
1146,17,17,CD,dd
1147,",",",",",",","
1148,just,just,RB,xxxx
1149,a,a,DT,x
1150,couple,couple,NN,xxxx
1151,of,of,IN,xx
1152,things,thing,NNS,xxxx
1153,I,-PRON-,PRP,X
1154,'d,would,MD,'x
1155,like,like,VB,xxxx
1156,to,to,TO,xx
1157,point,point,VB,xxxx
1158,out,out,RP,xxx
1159,here,here,RB,xxxx
1160,"
","
",_SP,"
"
1161,We,-PRON-,PRP,Xx
1162,'ve,have,VB,'xx
1163,already,already,RB,xxxx
1164,talked,talk,VBN,xxxx
1165,about,about,IN,xxxx
1166,Adient,Adient,NNP,Xxxxx
1167,being,be,VBG,xxxx
1168,reflected,reflect,VBN,xxxx
1169,as,as,IN,xx
1170,a,a,DT,x
1171,discontinued,discontinue,VBN,xxxx
1172,operation,operation,NN,xxxx
1173,"
","
",_SP,"
"
1174,Just,just,RB,Xxxx
1175,as,as,IN,xx
1176,a,a,DT,x
1177,reminder,reminder,NN,xxxx
1178,",",",",",",","
1179,beginning,begin,VBG,xxxx
1180,in,in,IN,xx
1181,the,the,DT,xxx
1182,third,third,JJ,xxxx
1183,quarter,quarter,NN,xxxx
1184,of,of,IN,xx
1185,this,this,DT,xxxx
1186,year,year,NN,xxxx
1187,",",",",",",","
1188,we,-PRON-,PRP,xx
1189,will,will,MD,xxxx
1190,be,be,VB,xx
1191,changing,change,VBG,xxxx
1192,our,-PRON-,PRP$,xxx
1193,segment,segment,NN,xxxx
1194,reporting,report,VBG,xxxx
1195,for,for,IN,xxx
1196,the,the,DT,xxx
1197,Buildings,Buildings,NNPS,Xxxxx
1198,business,business,NN,xxxx
1199,"
","
",_SP,"
"
1200,At,at,IN,Xx
1201,this,this,DT,xxxx
1202,time,time,NN,xxxx
1203,",",",",",",","
1204,for,for,IN,xxx
1205,the,the,DT,xxx
1206,first,first,JJ,xxxx
1207,and,and,CC,xxx
1208,second,second,JJ,xxxx
1209,quarter,quarter,NN,xxxx
1210,",",",",",",","
1211,we,-PRON-,PRP,xx
1212,'ll,will,MD,'xx
1213,continue,continue,VB,xxxx
1214,to,to,TO,xx
1215,report,report,VB,xxxx
1216,segments,segment,NNS,xxxx
1217,for,for,IN,xxx
1218,I,-PRON-,PRP,X
1219,would,would,MD,xxxx
1220,say,say,VB,xxx
1221,the,the,DT,xxx
1222,legacy,legacy,NN,xxxx
1223,BE,be,VB,XX
1224,business,business,NN,xxxx
1225,in,in,IN,xx
1226,the,the,DT,xxx
1227,same,same,JJ,xxxx
1228,four,four,CD,xxxx
1229,segments,segment,NNS,xxxx
1230,we,-PRON-,PRP,xx
1231,'ve,have,VB,'xx
1232,reported,report,VBN,xxxx
1233,previously,previously,RB,xxxx
1234,"
","
",_SP,"
"
1235,And,and,CC,Xxx
1236,then,then,RB,xxxx
1237,Tyco,Tyco,NNP,Xxxx
1238,will,will,MD,xxxx
1239,be,be,VB,xx
1240,reported,report,VBN,xxxx
1241,as,as,IN,xx
1242,a,a,DT,x
1243,single,single,JJ,xxxx
1244,standalone,standalone,JJ,xxxx
1245,business,business,NN,xxxx
1246,within,within,IN,xxxx
1247,the,the,DT,xxx
1248,Buildings,Buildings,NNPS,Xxxxx
1249,set,set,VBN,xxx
1250,of,of,IN,xx
1251,businesses,business,NNS,xxxx
1252,"
","
",_SP,"
"
1253,And,and,CC,Xxx
1254,",",",",",",","
1255,as,as,IN,xx
1256,you,-PRON-,PRP,xxx
1257,may,may,MD,xxx
1258,recall,recall,VB,xxxx
1259,from,from,IN,xxxx
1260,Analyst,Analyst,NNP,Xxxxx
1261,Meeting,Meeting,NNP,Xxxxx
1262,",",",",",",","
1263,when,when,WRB,xxxx
1264,we,-PRON-,PRP,xx
1265,get,get,VBP,xxx
1266,to,to,IN,xx
1267,the,the,DT,xxx
1268,third,third,JJ,xxxx
1269,quarter,quarter,NN,xxxx
1270,",",",",",",","
1271,we,-PRON-,PRP,xx
1272,'ll,will,MD,'xx
1273,have,have,VB,xxxx
1274,a,a,DT,x
1275,Global,Global,NNP,Xxxxx
1276,Products,Products,NNP,Xxxxx
1277,segment,segment,NN,xxxx
1278,"
","
",_SP,"
"
1279,And,and,CC,Xxx
1280,then,then,RB,xxxx
1281,",",",",",",","
1282,we,-PRON-,PRP,xx
1283,will,will,MD,xxxx
1284,have,have,VB,xxxx
1285,our,-PRON-,PRP$,xxx
1286,Installation,Installation,NNP,Xxxxx
1287,Project,Project,NNP,Xxxxx
1288,Service,Service,NNP,Xxxxx
1289,business,business,NN,xxxx
1290,",",",",",",","
1291,really,really,RB,xxxx
1292,our,-PRON-,PRP$,xxx
1293,field,field,NN,xxxx
1294,business,business,NN,xxxx
1295,in,in,IN,xx
1296,three,three,CD,xxxx
1297,geographies,geography,NNS,xxxx
1298,;,;,:,;
1299,North,North,NNP,Xxxxx
1300,America,America,NNP,Xxxxx
1301,",",",",",",","
1302,Europe,Europe,NNP,Xxxxx
1303,",",",",",",","
1304,EMEA,EMEA,NNP,XXXX
1305,and,and,CC,xxx
1306,Latin,Latin,NNP,Xxxxx
1307,America,America,NNP,Xxxxx
1308,",",",",",",","
1309,and,and,CC,xxx
1310,Asia,Asia,NNP,Xxxx
1311,"
","
",_SP,"
"
1312,Also,also,RB,Xxxx
1313,",",",",",",","
1314,as,as,IN,xx
1315,we,-PRON-,PRP,xx
1316,move,move,VBP,xxxx
1317,through,through,IN,xxxx
1318,fiscal,fiscal,JJ,xxxx
1319,2017,2017,CD,dddd
1320,",",",",",",","
1321,we,-PRON-,PRP,xx
1322,'ll,will,MD,'xx
1323,continue,continue,VB,xxxx
1324,to,to,TO,xx
1325,have,have,VB,xxxx
1326,some,some,DT,xxxx
1327,special,special,JJ,xxxx
1328,items,item,NNS,xxxx
1329,and,and,CC,xxx
1330,our,-PRON-,PRP$,xxx
1331,guidance,guidance,NN,xxxx
1332,that,that,IN,xxxx
1333,we,-PRON-,PRP,xx
1334,give,give,VBP,xxxx
1335,here,here,RB,xxxx
1336,today,today,NN,xxxx
1337,will,will,MD,xxxx
1338,exclude,exclude,VB,xxxx
1339,any,any,DT,xxx
1340,the,the,DT,xxx
1341,impacts,impact,NNS,xxxx
1342,of,of,IN,xx
1343,those,those,DT,xxxx
1344,special,special,JJ,xxxx
1345,items,item,NNS,xxxx
1346,"
","
",_SP,"
"
1347,And,and,CC,Xxx
1348,",",",",",",","
1349,lastly,lastly,RB,xxxx
1350,",",",",",",","
1351,I,-PRON-,PRP,X
1352,just,just,RB,xxxx
1353,wanted,want,VBD,xxxx
1354,to,to,TO,xx
1355,point,point,VB,xxxx
1356,out,out,RP,xxx
1357,that,that,IN,xxxx
1358,we,-PRON-,PRP,xx
1359,did,do,VBD,xxx
1360,end,end,VB,xxx
1361,the,the,DT,xxx
1362,first,first,JJ,xxxx
1363,quarter,quarter,NN,xxxx
1364,",",",",",",","
1365,harmonized,harmonize,VBD,xxxx
1366,the,the,DT,xxx
1367,backlog,backlog,NN,xxxx
1368,definitions,definition,NNS,xxxx
1369,between,between,IN,xxxx
1370,Johnson,Johnson,NNP,Xxxxx
1371,Controls,Controls,NNP,Xxxxx
1372,and,and,CC,xxx
1373,Tyco,Tyco,NNP,Xxxx
1374,",",",",",",","
1375,the,the,DT,xxx
1376,primary,primary,JJ,xxxx
1377,adjustment,adjustment,NN,xxxx
1378,related,relate,VBN,xxxx
1379,to,to,IN,xx
1380,the,the,DT,xxx
1381,way,way,NN,xxx
1382,both,both,DT,xxxx
1383,legacy,legacy,NN,xxxx
1384,companies,company,NNS,xxxx
1385,had,have,VBD,xxx
1386,treated,treat,VBN,xxxx
1387,renewable,renewable,JJ,xxxx
1388,service,service,NN,xxxx
1389,contracts,contract,NNS,xxxx
1390,"
","
",_SP,"
"
1391,And,and,CC,Xxx
1392,so,so,RB,xx
1393,",",",",",",","
1394,the,the,DT,xxx
1395,backlog,backlog,NN,xxxx
1396,what,what,WP,xxxx
1397,we,-PRON-,PRP,xx
1398,'re,be,VBP,'xx
1399,reporting,report,VBG,xxxx
1400,here,here,RB,xxxx
1401,that,that,DT,xxxx
1402,'s,be,VBZ,'x
1403,up,up,RB,xx
1404,6,6,CD,d
1405,%,%,NN,%
1406,reflects,reflect,VBZ,xxxx
1407,those,those,DT,xxxx
1408,new,new,JJ,xxx
1409,definitions,definition,NNS,xxxx
1410,"
","
",_SP,"
"
1411,Moving,move,VBG,Xxxxx
1412,to,to,TO,xx
1413,slide,slide,VB,xxxx
1414,18,18,CD,dd
1415,",",",",",",","
1416,which,which,WDT,xxxx
1417,shows,show,VBZ,xxxx
1418,the,the,DT,xxx
1419,waterfall,waterfall,NN,xxxx
1420,for,for,IN,xxx
1421,our,-PRON-,PRP$,xxx
1422,first,first,JJ,xxxx
1423,quarter,quarter,NN,xxxx
1424,results,result,NNS,xxxx
1425,",",",",",",","
1426,you,-PRON-,PRP,xxx
1427,can,can,MD,xxx
1428,see,see,VB,xxx
1429,the,the,DT,xxx
1430,$,$,$,$
1431,0.05,0.05,CD,d.dd
1432,year,year,NN,xxxx
1433,-,-,HYPH,-
1434,over,over,IN,xxxx
1435,-,-,HYPH,-
1436,year,year,NN,xxxx
1437,EPS,EPS,NNP,XXX
1438,improvement,improvement,NN,xxxx
1439,"
","
",_SP,"
"
1440,That,that,DT,Xxxx
1441,really,really,RB,xxxx
1442,comes,come,VBZ,xxxx
1443,from,from,IN,xxxx
1444,cost,cost,NN,xxxx
1445,synergies,synergy,NNS,xxxx
1446,and,and,CC,xxx
1447,productivity,productivity,NN,xxxx
1448,savings,saving,NNS,xxxx
1449,which,which,WDT,xxxx
1450,drove,drive,VBD,xxxx
1451,$,$,$,$
1452,0.05,0.05,CD,d.dd
1453,",",",",",",","
1454,along,along,IN,xxxx
1455,with,with,IN,xxxx
1456,volume,volume,NN,xxxx
1457,mix,mix,NN,xxx
1458,",",",",",",","
1459,which,which,WDT,xxxx
1460,is,be,VBZ,xx
1461,$,$,$,$
1462,0.02,0.02,CD,d.dd
1463,",",",",",",","
1464,both,both,CC,xxxx
1465,in,in,IN,xx
1466,line,line,NN,xxxx
1467,with,with,IN,xxxx
1468,our,-PRON-,PRP$,xxx
1469,expectations,expectation,NNS,xxxx
1470,"
","
",_SP,"
"
1471,In,in,IN,Xx
1472,fact,fact,NN,xxxx
1473,",",",",",",","
1474,the,the,DT,xxx
1475,cost,cost,NN,xxxx
1476,synergies,synergy,NNS,xxxx
1477,and,and,CC,xxx
1478,productivity,productivity,NN,xxxx
1479,savings,saving,NNS,xxxx
1480,is,be,VBZ,xx
1481,a,a,DT,x
1482,couple,couple,NN,xxxx
1483,pennies,penny,NNS,xxxx
1484,higher,high,JJR,xxxx
1485,"
","
",_SP,"
"
1486,That,that,DT,Xxxx
1487,was,be,VBD,xxx
1488,partially,partially,RB,xxxx
1489,offset,offset,VBN,xxxx
1490,by,by,IN,xx
1491,planned,plan,VBN,xxxx
1492,investments,investment,NNS,xxxx
1493,in,in,IN,xx
1494,our,-PRON-,PRP$,xxx
1495,Buildings,Buildings,NNPS,Xxxxx
1496,and,and,CC,xxx
1497,Power,Power,NNP,Xxxxx
1498,Solutions,Solutions,NNPS,Xxxxx
1499,businesses,business,NNS,xxxx
1500,",",",",",",","
1501,which,which,WDT,xxxx
1502,was,be,VBD,xxx
1503,a,a,DT,x
1504,$,$,$,$
1505,0.02,0.02,CD,d.dd
1506,impact,impact,NN,xxxx
1507,"
","
",_SP,"
"
1508,And,and,CC,Xxx
1509,then,then,RB,xxxx
1510,the,the,DT,xxx
1511,favorable,favorable,JJ,xxxx
1512,tax,tax,NN,xxx
1513,rate,rate,NN,xxxx
1514,was,be,VBD,xxx
1515,really,really,RB,xxxx
1516,offset,offset,VBN,xxxx
1517,by,by,IN,xx
1518,the,the,DT,xxx
1519,FX,FX,NNP,XX
1520,headwinds,headwind,NNS,xxxx
1521,we,-PRON-,PRP,xx
1522,had,have,VBD,xxx
1523,in,in,IN,xx
1524,the,the,DT,xxx
1525,quarter,quarter,NN,xxxx
1526,"
","
",_SP,"
"
1527,All,all,RB,Xxx
1528,-,-,HYPH,-
1529,in,in,IN,xx
1530,-,-,HYPH,-
1531,all,all,DT,xxx
1532,$,$,$,$
1533,0.53,0.53,CD,d.dd
1534,",",",",",",","
1535,which,which,WDT,xxxx
1536,represents,represent,VBZ,xxxx
1537,a,a,DT,x
1538,10,10,CD,dd
1539,%,%,NN,%
1540,growth,growth,NN,xxxx
1541,over,over,IN,xxxx
1542,the,the,DT,xxx
1543,prior,prior,JJ,xxxx
1544,year,year,NN,xxxx
1545,",",",",",",","
1546,and,and,CC,xxx
1547,we,-PRON-,PRP,xx
1548,really,really,RB,xxxx
1549,are,be,VBP,xxx
1550,off,off,RB,xxx
1551,to,to,IN,xx
1552,a,a,DT,x
1553,solid,solid,JJ,xxxx
1554,start,start,NN,xxxx
1555,as,as,IN,xx
1556,we,-PRON-,PRP,xx
1557,move,move,VBP,xxxx
1558,through,through,IN,xxxx
1559,fiscal,fiscal,JJ,xxxx
1560,2017,2017,CD,dddd
1561,.,.,.,.
1562,If,if,IN,Xx
1563,I,-PRON-,PRP,X
1564,turn,turn,VBP,xxxx
1565,to,to,IN,xx
1566,page,page,NN,xxxx
1567,19,19,CD,dd
1568,",",",",",",","
1569,in,in,IN,xx
1570,fiscal,fiscal,JJ,xxxx
1571,second,second,JJ,xxxx
1572,quarter,quarter,NN,xxxx
1573,",",",",",",","
1574,you,-PRON-,PRP,xxx
1575,can,can,MD,xxx
1576,see,see,VB,xxx
1577,here,here,RB,xxxx
1578,that,that,IN,xxxx
1579,our,-PRON-,PRP$,xxx
1580,organic,organic,JJ,xxxx
1581,sales,sale,NNS,xxxx
1582,will,will,MD,xxxx
1583,be,be,VB,xx
1584,up,up,RB,xx
1585,2,2,CD,d
1586,%,%,NN,%
1587,and,and,CC,xxx
1588,EPS,EPS,NNP,XXX
1589,at,at,IN,xx
1590,$,$,$,$
1591,0.48,0.48,CD,d.dd
1592,to,to,TO,xx
1593,$,$,$,$
1594,0.50,0.50,CD,d.dd
1595,",",",",",",","
1596,which,which,WDT,xxxx
1597,is,be,VBZ,xx
1598,up,up,RB,xx
1599,7,7,CD,d
1600,%,%,NN,%
1601,to,to,TO,xx
1602,11,11,CD,dd
1603,%,%,NN,%
1604,year,year,NN,xxxx
1605,over,over,IN,xxxx
1606,year,year,NN,xxxx
1607,"
","
",_SP,"
"
1608,And,and,CC,Xxx
1609,this,this,DT,xxxx
1610,reduction,reduction,NN,xxxx
1611,in,in,IN,xx
1612,Q2,q2,NN,Xd
1613,earnings,earning,NNS,xxxx
1614,compared,compare,VBN,xxxx
1615,to,to,IN,xx
1616,Q1,Q1,NNP,Xd
1617,earnings,earning,NNS,xxxx
1618,sequentially,sequentially,RB,xxxx
1619,is,be,VBZ,xx
1620,consistent,consistent,JJ,xxxx
1621,with,with,IN,xxxx
1622,the,the,DT,xxx
1623,historic,historic,JJ,xxxx
1624,patterns,pattern,NNS,xxxx
1625,of,of,IN,xx
1626,both,both,CC,xxxx
1627,Johnson,Johnson,NNP,Xxxxx
1628,Controls,Controls,NNP,Xxxxx
1629,and,and,CC,xxx
1630,Tyco,Tyco,NNP,Xxxx
1631,",",",",",",","
1632,and,and,CC,xxx
1633,really,really,RB,xxxx
1634,is,be,VBZ,xx
1635,the,the,DT,xxx
1636,result,result,NN,xxxx
1637,of,of,IN,xx
1638,the,the,DT,xxx
1639,seasonality,seasonality,NN,xxxx
1640,in,in,IN,xx
1641,our,-PRON-,PRP$,xxx
1642,Power,Power,NNP,Xxxxx
1643,Solutions,Solutions,NNPS,Xxxxx
1644,business,business,NN,xxxx
1645,where,where,WRB,xxxx
1646,our,-PRON-,PRP$,xxx
1647,customers,customer,NNS,xxxx
1648,go,go,VBP,xx
1649,through,through,IN,xxxx
1650,a,a,DT,x
1651,strong,strong,JJ,xxxx
1652,customer,customer,NN,xxxx
1653,stocking,stocking,NN,xxxx
1654,period,period,NN,xxxx
1655,in,in,IN,xx
1656,the,the,DT,xxx
1657,months,month,NNS,xxxx
1658,of,of,IN,xx
1659,October,October,NNP,Xxxxx
1660,through,through,IN,xxxx
1661,December,December,NNP,Xxxxx
1662,"
","
",_SP,"
"
1663,The,the,DT,Xxx
1664,waterfall,waterfall,NN,xxxx
1665,also,also,RB,xxxx
1666,shows,show,VBZ,xxxx
1667,the,the,DT,xxx
1668,benefits,benefit,NNS,xxxx
1669,of,of,IN,xx
1670,synergies,synergy,NNS,xxxx
1671,and,and,CC,xxx
1672,productivity,productivity,NN,xxxx
1673,improvements,improvement,NNS,xxxx
1674,",",",",",",","
1675,that,that,WDT,xxxx
1676,does,do,VBZ,xxxx
1677,remain,remain,VB,xxxx
1678,at,at,IN,xx
1679,$,$,$,$
1680,0.05,0.05,CD,d.dd
1681,through,through,IN,xxxx
1682,the,the,DT,xxx
1683,second,second,JJ,xxxx
1684,quarter,quarter,NN,xxxx
1685,"
","
",_SP,"
"
1686,I,-PRON-,PRP,X
1687,would,would,MD,xxxx
1688,tell,tell,VB,xxxx
1689,you,-PRON-,PRP,xxx
1690,that,that,IN,xxxx
1691,the,the,DT,xxx
1692,first,first,JJ,xxxx
1693,quarter,quarter,NN,xxxx
1694,synergies,synergy,NNS,xxxx
1695,and,and,CC,xxx
1696,productivity,productivity,NN,xxxx
1697,savings,saving,NNS,xxxx
1698,were,be,VBD,xxxx
1699,really,really,RB,xxxx
1700,a,a,DT,x
1701,lot,lot,NN,xxx
1702,of,of,IN,xx
1703,the,the,DT,xxx
1704,low,low,RB,xxx
1705,-,-,HYPH,-
1706,hanging,hang,VBG,xxxx
1707,fruit,fruit,NN,xxxx
1708,that,that,WDT,xxxx
1709,we,-PRON-,PRP,xx
1710,'re,be,VBP,'xx
1711,able,able,JJ,xxxx
1712,to,to,TO,xx
1713,quickly,quickly,RB,xxxx
1714,move,move,VB,xxxx
1715,on,on,IN,xx
1716,as,as,IN,xx
1717,part,part,NN,xxxx
1718,of,of,IN,xx
1719,integration,integration,NN,xxxx
1720,activities,activity,NNS,xxxx
1721,"
","
",_SP,"
"
1722,I,-PRON-,PRP,X
1723,think,think,VBP,xxxx
1724,as,as,IN,xx
1725,we,-PRON-,PRP,xx
1726,get,get,VBP,xxx
1727,the,the,DT,xxx
1728,processes,process,NNS,xxxx
1729,and,and,CC,xxx
1730,procedures,procedure,NNS,xxxx
1731,in,in,IN,xx
1732,place,place,NN,xxxx
1733,here,here,RB,xxxx
1734,over,over,IN,xxxx
1735,the,the,DT,xxx
1736,next,next,JJ,xxxx
1737,quarter,quarter,NN,xxxx
1738,to,to,TO,xx
1739,ringfence,ringfence,VB,xxxx
1740,both,both,CC,xxxx
1741,the,the,DT,xxx
1742,legacy,legacy,NN,xxxx
1743,Tyco,Tyco,NNP,Xxxx
1744,business,business,NN,xxxx
1745,as,as,RB,xx
1746,well,well,RB,xxxx
1747,as,as,IN,xx
1748,our,-PRON-,PRP$,xxx
1749,federal,federal,JJ,xxxx
1750,business,business,NN,xxxx
1751,",",",",",",","
1752,I,-PRON-,PRP,X
1753,think,think,VBP,xxxx
1754,we,-PRON-,PRP,xx
1755,'ll,will,MD,'xx
1756,begin,begin,VB,xxxx
1757,to,to,TO,xx
1758,see,see,VB,xxx
1759,the,the,DT,xxx
1760,second,second,JJ,xxxx
1761,half,half,NN,xxxx
1762,ramp,ramp,NN,xxxx
1763,up,up,RP,xx
1764,in,in,IN,xx
1765,synergy,synergy,NN,xxxx
1766,savings,saving,NNS,xxxx
1767,"
","
",_SP,"
"
1768,And,and,CC,Xxx
1769,then,then,RB,xxxx
1770,I,-PRON-,PRP,X
1771,'ve,have,VB,'xx
1772,got,get,VBN,xxx
1773,a,a,DT,x
1774,last,last,JJ,xxxx
1775,slide,slide,NN,xxxx
1776,here,here,RB,xxxx
1777,that,that,WDT,xxxx
1778,I,-PRON-,PRP,X
1779,just,just,RB,xxxx
1780,wanted,want,VBD,xxxx
1781,to,to,TO,xx
1782,go,go,VB,xx
1783,through,through,IN,xxxx
1784,relative,relative,JJ,xxxx
1785,to,to,IN,xx
1786,the,the,DT,xxx
1787,phasing,phasing,NN,xxxx
1788,in,in,IN,xx
1789,the,the,DT,xxx
1790,first,first,JJ,xxxx
1791,half,half,NN,xxxx
1792,and,and,CC,xxx
1793,second,second,JJ,xxxx
1794,half,half,NN,xxxx
1795,of,of,IN,xx
1796,our,-PRON-,PRP$,xxx
1797,EPS,EPS,NNP,XXX
1798,bill,bill,NN,xxxx
1799,"
","
",_SP,"
"
1800,Just,just,RB,Xxxx
1801,to,to,TO,xx
1802,provide,provide,VB,xxxx
1803,some,some,DT,xxxx
1804,context,context,NN,xxxx
1805,around,around,IN,xxxx
1806,this,this,DT,xxxx
1807,",",",",",",","
1808,you,-PRON-,PRP,xxx
1809,can,can,MD,xxx
1810,see,see,VB,xxx
1811,that,that,IN,xxxx
1812,the,the,DT,xxx
1813,normal,normal,JJ,xxxx
1814,seasonality,seasonality,NN,xxxx
1815,",",",",",",","
1816,it,-PRON-,PRP,xx
1817,'s,be,VBZ,'x
1818,contributing,contribute,VBG,xxxx
1819,a,a,DT,x
1820,lion,lion,NN,xxxx
1821,'s,'s,POS,'x
1822,share,share,NN,xxxx
1823,of,of,IN,xx
1824,the,the,DT,xxx
1825,improvement,improvement,NN,xxxx
1826,in,in,IN,xx
1827,the,the,DT,xxx
1828,second,second,JJ,xxxx
1829,half,half,NN,xxxx
1830,along,along,RB,xxxx
1831,with,with,IN,xxxx
1832,the,the,DT,xxx
1833,ramp,ramp,NN,xxxx
1834,-,-,HYPH,-
1835,up,up,NN,xx
1836,and,and,CC,xxx
1837,the,the,DT,xxx
1838,synergy,synergy,NN,xxxx
1839,saves,save,VBZ,xxxx
1840,that,that,IN,xxxx
1841,we,-PRON-,PRP,xx
