,Word,Lemma,POSTag,Shape
942,range,range,NN,xxxx
943,"
","
",_SP,"
"
944,Fire,Fire,NNP,Xxxx
945,and,and,CC,xxx
946,Security,Security,NNP,Xxxxx
947,",",",",",",","
948,the,the,DT,xxx
949,legacy,legacy,NN,xxxx
950,Tyco,Tyco,NNP,Xxxx
951,Installation,Installation,NNP,Xxxxx
952,and,and,CC,xxx
953,Service,Service,NNP,Xxxxx
954,businesses,business,NNS,xxxx
955,grew,grow,VBD,xxxx
956,in,in,IN,xx
957,the,the,DT,xxx
958,low,low,JJ,xxx
959,single,single,JJ,xxxx
960,-,-,HYPH,-
961,digit,digit,NN,xxxx
962,range,range,NN,xxxx
963,led,lead,VBN,xxx
964,by,by,IN,xx
965,mid,mid,JJ,xxx
966,-,-,JJ,-
967,single,single,JJ,xxxx
968,digit,digit,NN,xxxx
969,growth,growth,NN,xxxx
970,in,in,IN,xx
971,North,North,NNP,Xxxxx
972,America,America,NNP,Xxxxx
973,"
","
",_SP,"
"
974,Some,some,DT,Xxxx
975,of,of,IN,xx
976,the,the,DT,xxx
977,areas,area,NNS,xxxx
978,within,within,IN,xxxx
979,our,-PRON-,PRP$,xxx
980,Field,field,NN,Xxxxx
981,businesses,business,NNS,xxxx
982,have,have,VBP,xxxx
983,put,put,VBN,xxx
984,pressure,pressure,NN,xxxx
985,on,on,IN,xx
986,our,-PRON-,PRP$,xxx
987,organic,organic,JJ,xxxx
988,growth,growth,NN,xxxx
989,rate,rate,NN,xxxx
990,in,in,IN,xx
991,the,the,DT,xxx
992,first,first,JJ,xxxx
993,quarter,quarter,NN,xxxx
994,",",",",",",","
995,stabilized,stabilize,VBD,xxxx
996,in,in,IN,xx
997,the,the,DT,xxx
998,second,second,JJ,xxxx
999,quarter,quarter,NN,xxxx
1000,including,include,VBG,xxxx
1001,both,both,DT,xxxx
1002,performance,performance,NN,xxxx
1003,contracting,contracting,NN,xxxx
1004,and,and,CC,xxx
1005,industrial,industrial,JJ,xxxx
1006,refrigeration,refrigeration,NN,xxxx
1007,"
","
",_SP,"
"
1008,Looking,look,VBG,Xxxxx
1009,now,now,RB,xxx
1010,at,at,IN,xx
1011,our,-PRON-,PRP$,xxx
1012,Products,product,NNS,Xxxxx
1013,business,business,NN,xxxx
1014,",",",",",",","
1015,which,which,WDT,xxxx
1016,represents,represent,VBZ,xxxx
1017,remaining,remain,VBG,xxxx
1018,30,30,CD,dd
1019,%,%,NN,%
1020,to,to,TO,xx
1021,35,35,CD,dd
1022,%,%,NN,%
1023,of,of,IN,xx
1024,Buildings,building,NNS,Xxxxx
1025,"
","
",_SP,"
"
1026,Sales,sale,NNS,Xxxxx
1027,declined,decline,VBD,xxxx
1028,just,just,RB,xxxx
1029,under,under,IN,xxxx
1030,1,1,CD,d
1031,%,%,NN,%
1032,organically,organically,RB,xxxx
1033,year,year,NN,xxxx
1034,-,-,HYPH,-
1035,over,over,IN,xxxx
1036,-,-,HYPH,-
1037,year,year,NN,xxxx
1038,",",",",",",","
1039,a,a,DT,x
1040,sequential,sequential,JJ,xxxx
1041,improvement,improvement,NN,xxxx
1042,from,from,IN,xxxx
1043,the,the,DT,xxx
1044,3,3,CD,d
1045,%,%,NN,%
1046,decline,decline,NN,xxxx
1047,we,-PRON-,PRP,xx
1048,saw,see,VBD,xxx
1049,last,last,JJ,xxxx
1050,quarter,quarter,NN,xxxx
1051,"
","
",_SP,"
"
1052,We,-PRON-,PRP,Xx
1053,continue,continue,VBP,xxxx
1054,to,to,TO,xx
1055,see,see,VB,xxx
1056,very,very,RB,xxxx
1057,strong,strong,JJ,xxxx
1058,growth,growth,NN,xxxx
1059,in,in,IN,xx
1060,our,-PRON-,PRP$,xxx
1061,residential,residential,JJ,xxxx
1062,and,and,CC,xxx
1063,light,light,JJ,xxxx
1064,commercial,commercial,JJ,xxxx
1065,HVAC,HVAC,NNP,XXXX
1066,business,business,NN,xxxx
1067,",",",",",",","
1068,which,which,WDT,xxxx
1069,grew,grow,VBD,xxxx
1070,at,at,IN,xx
1071,a,a,DT,x
1072,high,high,JJ,xxxx
1073,-,-,HYPH,-
1074,teens,teen,NNS,xxxx
1075,rate,rate,NN,xxxx
1076,organically,organically,RB,xxxx
1077,",",",",",",","
1078,benefiting,benefit,VBG,xxxx
1079,by,by,IN,xx
1080,a,a,DT,x
1081,significant,significant,JJ,xxxx
1082,amount,amount,NN,xxxx
1083,of,of,IN,xx
1084,new,new,JJ,xxx
1085,product,product,NN,xxxx
1086,launches,launch,NNS,xxxx
1087,",",",",",",","
1088,something,something,NN,xxxx
1089,we,-PRON-,PRP,xx
1090,expect,expect,VBP,xxxx
1091,will,will,MD,xxxx
1092,continue,continue,VB,xxxx
1093,into,into,IN,xxxx
1094,2018,2018,CD,dddd
1095,.,.,.,.
1096,The,the,DT,Xxx
1097,strength,strength,NN,xxxx
1098,in,in,IN,xx
1099,U.S,U.S,NNP,X.X
1100,"
","
",_SP,"
"
1101,residential,residential,JJ,xxxx
1102,and,and,CC,xxx
1103,light,light,JJ,xxxx
1104,commercial,commercial,JJ,xxxx
1105,HVAC,HVAC,NNP,XXXX
1106,was,be,VBD,xxx
1107,more,more,RBR,xxxx
1108,than,than,IN,xxxx
1109,offset,offset,VBN,xxxx
1110,by,by,IN,xx
1111,a,a,DT,x
1112,mid,mid,JJ,xxx
1113,-,-,JJ,-
1114,single,single,JJ,xxxx
1115,digit,digit,NN,xxxx
1116,decline,decline,NN,xxxx
1117,in,in,IN,xx
1118,our,-PRON-,PRP$,xxx
1119,Hitachi,Hitachi,NNP,Xxxxx
1120,business,business,NN,xxxx
1121,",",",",",",","
1122,simply,simply,RB,xxxx
1123,related,related,JJ,xxxx
1124,to,to,IN,xx
1125,the,the,DT,xxx
1126,timing,timing,NN,xxxx
1127,of,of,IN,xx
1128,shipments,shipment,NNS,xxxx
1129,",",",",",",","
1130,which,which,WDT,xxxx
1131,we,-PRON-,PRP,xx
1132,will,will,MD,xxxx
1133,see,see,VB,xxx
1134,come,come,VBN,xxxx
1135,through,through,RP,xxxx
1136,in,in,IN,xx
1137,the,the,DT,xxx
1138,third,third,JJ,xxxx
1139,quarter,quarter,NN,xxxx
1140,"
","
",_SP,"
"
1141,Additionally,additionally,RB,Xxxxx
1142,",",",",",",","
1143,our,-PRON-,PRP$,xxx
1144,Fire,Fire,NNP,Xxxx
1145,and,and,CC,xxx
1146,Security,Security,NNP,Xxxxx
1147,product,product,NN,xxxx
1148,businesses,business,NNS,xxxx
1149,are,be,VBP,xxx
1150,stabilizing,stabilize,VBG,xxxx
1151,"
","
",_SP,"
"
1152,The,the,DT,Xxx
1153,mid,mid,JJ,xxx
1154,-,-,JJ,-
1155,single,single,JJ,xxxx
1156,digit,digit,NN,xxxx
1157,",",",",",",","
1158,year,year,NN,xxxx
1159,-,-,HYPH,-
1160,over,over,IN,xxxx
1161,-,-,HYPH,-
1162,year,year,NN,xxxx
1163,decline,decline,NN,xxxx
1164,we,-PRON-,PRP,xx
1165,saw,see,VBD,xxx
1166,in,in,IN,xx
1167,the,the,DT,xxx
1168,first,first,JJ,xxxx
1169,quarter,quarter,NN,xxxx
1170,has,have,VBZ,xxx
1171,moderated,moderate,VBN,xxxx
1172,to,to,IN,xx
1173,a,a,DT,x
1174,1,1,CD,d
1175,%,%,NN,%
1176,organic,organic,JJ,xxxx
1177,decline,decline,NN,xxxx
1178,in,in,IN,xx
1179,the,the,DT,xxx
1180,second,second,JJ,xxxx
1181,quarter,quarter,NN,xxxx
1182,"
","
",_SP,"
"
1183,On,on,IN,Xx
1184,a,a,DT,x
1185,sequential,sequential,JJ,xxxx
1186,basis,basis,NN,xxxx
1187,",",",",",",","
1188,Fire,Fire,NNP,Xxxx
1189,and,and,CC,xxx
1190,Security,Security,NNP,Xxxxx
1191,product,product,NN,xxxx
1192,sales,sale,NNS,xxxx
1193,are,be,VBP,xxx
1194,growing,grow,VBG,xxxx
1195,"
","
",_SP,"
"
1196,We,-PRON-,PRP,Xx
1197,'ve,have,VB,'xx
1198,seen,see,VBN,xxxx
1199,encouraging,encourage,VBG,xxxx
1200,signs,sign,NNS,xxxx
1201,that,that,IN,xxxx
1202,the,the,DT,xxx
1203,short,short,JJ,xxxx
1204,cycle,cycle,NN,xxxx
1205,industrial,industrial,JJ,xxxx
1206,markets,market,NNS,xxxx
1207,have,have,VBP,xxxx
1208,bottomed,bottom,VBN,xxxx
1209,and,and,CC,xxx
1210,we,-PRON-,PRP,xx
1211,would,would,MD,xxxx
1212,anticipate,anticipate,VB,xxxx
1213,some,some,DT,xxxx
1214,inflection,inflection,NN,xxxx
1215,across,across,IN,xxxx
1216,the,the,DT,xxx
1217,businesses,business,NNS,xxxx
1218,in,in,IN,xx
1219,the,the,DT,xxx
1220,second,second,JJ,xxxx
1221,half,half,NN,xxxx
1222,"
","
",_SP,"
"
1223,Buildings,building,NNS,Xxxxx
1224,',',POS,'
1225,EBITA,ebita,NN,XXXX
1226,declined,decline,VBD,xxxx
1227,1,1,CD,d
1228,%,%,NN,%
1229,year,year,NN,xxxx
1230,-,-,HYPH,-
1231,over,over,IN,xxxx
1232,-,-,HYPH,-
1233,year,year,NN,xxxx
1234,to,to,IN,xx
1235,$,$,$,$
1236,628,628,CD,ddd
1237,million,million,CD,xxxx
1238,"
","
",_SP,"
"
1239,The,the,DT,Xxx
1240,segment,segment,NN,xxxx
1241,margin,margin,NN,xxxx
1242,decreased,decrease,VBD,xxxx
1243,30,30,CD,dd
1244,basis,basis,NN,xxxx
1245,points,point,NNS,xxxx
1246,year,year,NN,xxxx
1247,-,-,HYPH,-
1248,over,over,IN,xxxx
1249,-,-,HYPH,-
1250,year,year,NN,xxxx
1251,to,to,IN,xx
1252,11.3,11.3,CD,dd.d
1253,%,%,NN,%
1254,as,as,IN,xx
1255,strong,strong,JJ,xxxx
1256,synergy,synergy,NN,xxxx
1257,and,and,CC,xxx
1258,productivity,productivity,NN,xxxx
1259,savings,saving,NNS,xxxx
1260,were,be,VBD,xxxx
1261,more,more,JJR,xxxx
1262,than,than,IN,xxxx
1263,offset,offset,VBN,xxxx
1264,by,by,IN,xx
1265,planned,plan,VBN,xxxx
1266,incremental,incremental,JJ,xxxx
1267,product,product,NN,xxxx
1268,and,and,CC,xxx
1269,channel,channel,NN,xxxx
1270,investments,investment,NNS,xxxx
1271,as,as,RB,xx
1272,well,well,RB,xxxx
1273,as,as,IN,xx
1274,mix,mix,NN,xxx
1275,during,during,IN,xxxx
1276,the,the,DT,xxx
1277,quarter,quarter,NN,xxxx
1278,"
","
",_SP,"
"
1279,Turning,turn,VBG,Xxxxx
1280,to,to,IN,xx
1281,orders,order,NNS,xxxx
1282,and,and,CC,xxx
1283,backlog,backlog,NN,xxxx
1284,on,on,IN,xx
1285,slide,slide,NN,xxxx
1286,9,9,CD,d
1287,.,.,.,.
1288,Total,total,JJ,Xxxxx
1289,Buildings,Buildings,NNP,Xxxxx
1290,orders,order,NNS,xxxx
1291,increased,increase,VBD,xxxx
1292,2,2,CD,d
1293,%,%,NN,%
1294,year,year,NN,xxxx
1295,-,-,HYPH,-
1296,over,over,IN,xxxx
1297,-,-,HYPH,-
1298,year,year,NN,xxxx
1299,organically,organically,RB,xxxx
1300,",",",",",",","
1301,driven,drive,VBN,xxxx
1302,by,by,IN,xx
1303,a,a,DT,x
1304,3,3,CD,d
1305,%,%,NN,%
1306,increase,increase,NN,xxxx
1307,in,in,IN,xx
1308,Field,field,NN,Xxxxx
1309,orders,order,NNS,xxxx
1310,",",",",",",","
1311,partially,partially,RB,xxxx
1312,offset,offset,VBN,xxxx
1313,by,by,IN,xx
1314,a,a,DT,x
1315,1,1,CD,d
1316,%,%,NN,%
1317,decline,decline,NN,xxxx
1318,in,in,IN,xx
1319,our,-PRON-,PRP$,xxx
1320,quick,quick,JJ,xxxx
1321,-,-,HYPH,-
1322,turn,turn,NN,xxxx
1323,product,product,NN,xxxx
1324,orders,order,NNS,xxxx
1325,",",",",",",","
1326,which,which,WDT,xxxx
1327,as,as,IN,xx
1328,I,-PRON-,PRP,X
1329,mentioned,mention,VBD,xxxx
1330,earlier,earlier,RBR,xxxx
1331,was,be,VBD,xxx
1332,already,already,RB,xxxx
1333,felt,feel,VBN,xxxx
1334,within,within,IN,xxxx
1335,our,-PRON-,PRP$,xxx
1336,product,product,NN,xxxx
1337,sales,sale,NNS,xxxx
1338,growth,growth,NN,xxxx
1339,in,in,IN,xx
1340,the,the,DT,xxx
1341,quarter,quarter,NN,xxxx
1342,",",",",",",","
1343,given,give,VBN,xxxx
1344,the,the,DT,xxx
1345,book,book,NN,xxxx
1346,and,and,CC,xxx
1347,ship,ship,NN,xxxx
1348,nature,nature,NN,xxxx
1349,of,of,IN,xx
1350,that,that,DT,xxxx
1351,business,business,NN,xxxx
1352,"
","
",_SP,"
"
1353,In,in,IN,Xx
1354,terms,term,NNS,xxxx
1355,of,of,IN,xx
1356,order,order,NN,xxxx
1357,activity,activity,NN,xxxx
1358,we,-PRON-,PRP,xx
1359,saw,see,VBD,xxx
1360,continued,continued,JJ,xxxx
1361,momentum,momentum,NN,xxxx
1362,in,in,IN,xx
1363,the,the,DT,xxx
1364,U.S,U.S,NNP,X.X
1365,"
","
",_SP,"
"
1366,market,market,NN,xxxx
1367,with,with,IN,xxxx
1368,stable,stable,JJ,xxxx
1369,growth,growth,NN,xxxx
1370,in,in,IN,xx
1371,non,non,JJ,xxx
1372,-,-,JJ,-
1373,residential,residential,JJ,xxxx
1374,construction,construction,NN,xxxx
1375,verticals,vertical,NNS,xxxx
1376,year,year,NN,xxxx
1377,-,-,HYPH,-
1378,over,over,IN,xxxx
1379,-,-,HYPH,-
1380,year,year,NN,xxxx
1381,"
","
",_SP,"
"
1382,We,-PRON-,PRP,Xx
1383,had,have,VBD,xxx
1384,a,a,DT,x
1385,strong,strong,JJ,xxxx
1386,quarter,quarter,NN,xxxx
1387,of,of,IN,xx
1388,order,order,NN,xxxx
1389,activity,activity,NN,xxxx
1390,with,with,IN,xxxx
1391,solid,solid,JJ,xxxx
1392,growth,growth,NN,xxxx
1393,in,in,IN,xx
1394,our,-PRON-,PRP$,xxx
1395,commercial,commercial,JJ,xxxx
1396,and,and,CC,xxx
1397,institutional,institutional,JJ,xxxx
1398,verticals,vertical,NNS,xxxx
1399,"
","
",_SP,"
"
1400,As,as,IN,Xx
1401,we,-PRON-,PRP,xx
1402,have,have,VBP,xxxx
1403,discussed,discuss,VBN,xxxx
1404,before,before,IN,xxxx
1405,order,order,NN,xxxx
1406,growth,growth,NN,xxxx
1407,in,in,IN,xx
1408,our,-PRON-,PRP$,xxx
1409,Field,field,NN,Xxxxx
1410,business,business,NN,xxxx
1411,is,be,VBZ,xx
1412,lumpy,lumpy,JJ,xxxx
1413,",",",",",",","
1414,and,and,CC,xxx
1415,can,can,MD,xxx
1416,be,be,VB,xx
1417,impacted,impact,VBN,xxxx
1418,by,by,IN,xx
1419,the,the,DT,xxx
1420,timing,timing,NN,xxxx
1421,of,of,IN,xx
1422,large,large,JJ,xxxx
1423,projects,project,NNS,xxxx
1424,"
","
",_SP,"
"
1425,The,the,DT,Xxx
1426,legacy,legacy,NN,xxxx
1427,Tyco,Tyco,NNP,Xxxx
1428,business,business,NN,xxxx
1429,included,include,VBD,xxxx
1430,a,a,DT,x
1431,very,very,RB,xxxx
1432,large,large,JJ,xxxx
1433,order,order,NN,xxxx
1434,in,in,IN,xx
1435,the,the,DT,xxx
1436,prior,prior,JJ,xxxx
1437,year,year,NN,xxxx
1438,",",",",",",","
1439,which,which,WDT,xxxx
1440,impacted,impact,VBD,xxxx
1441,the,the,DT,xxx
1442,year,year,NN,xxxx
1443,-,-,HYPH,-
1444,over,over,IN,xxxx
1445,-,-,HYPH,-
1446,year,year,NN,xxxx
1447,comparison,comparison,NN,xxxx
1448,in,in,IN,xx
1449,Tyco,Tyco,NNP,Xxxx
1450,orders,order,NNS,xxxx
1451,by,by,IN,xx
1452,3,3,CD,d
1453,percentage,percentage,NN,xxxx
1454,points,point,NNS,xxxx
1455,"
","
",_SP,"
"
1456,Backlog,backlog,NN,Xxxxx
1457,of,of,IN,xx
1458,$,$,$,$
1459,8.3,8.3,CD,d.d
1460,billion,billion,CD,xxxx
1461,increased,increase,VBD,xxxx
1462,6,6,CD,d
1463,%,%,NN,%
1464,year,year,NN,xxxx
1465,-,-,HYPH,-
1466,over,over,IN,xxxx
1467,-,-,HYPH,-
1468,year,year,NN,xxxx
1469,",",",",",",","
1470,excluding,exclude,VBG,xxxx
1471,the,the,DT,xxx
1472,impact,impact,NN,xxxx
1473,of,of,IN,xx
1474,foreign,foreign,JJ,xxxx
1475,exchange,exchange,NN,xxxx
1476,and,and,CC,xxx
1477,M&A,M&A,NNP,X&X
1478,"
","
",_SP,"
"
1479,In,in,IN,Xx
1480,summary,summary,NN,xxxx
1481,",",",",",",","
1482,we,-PRON-,PRP,xx
1483,continue,continue,VBP,xxxx
1484,to,to,TO,xx
1485,make,make,VB,xxxx
1486,significant,significant,JJ,xxxx
1487,strides,stride,NNS,xxxx
1488,in,in,IN,xx
1489,improving,improve,VBG,xxxx
1490,the,the,DT,xxx
1491,fundamentals,fundamental,NNS,xxxx
1492,of,of,IN,xx
1493,the,the,DT,xxx
1494,business,business,NN,xxxx
1495,"
","
",_SP,"
"
1496,We,-PRON-,PRP,Xx
1497,are,be,VBP,xxx
1498,streamlining,streamline,VBG,xxxx
1499,the,the,DT,xxx
1500,organization,organization,NN,xxxx
1501,",",",",",",","
1502,investing,invest,VBG,xxxx
1503,in,in,IN,xx
1504,our,-PRON-,PRP$,xxx
1505,product,product,NN,xxxx
1506,and,and,CC,xxx
1507,service,service,NN,xxxx
1508,innovation,innovation,NN,xxxx
1509,and,and,CC,xxx
1510,driving,drive,VBG,xxxx
1511,commercial,commercial,JJ,xxxx
1512,excellence,excellence,NN,xxxx
1513,"
","
",_SP,"
"
1514,As,as,IN,Xx
1515,a,a,DT,x
1516,result,result,NN,xxxx
1517,of,of,IN,xx
1518,these,these,DT,xxxx
1519,initiatives,initiative,NNS,xxxx
1520,",",",",",",","
1521,coupled,couple,VBN,xxxx
1522,with,with,IN,xxxx
1523,our,-PRON-,PRP$,xxx
1524,order,order,NN,xxxx
1525,pipeline,pipeline,NN,xxxx
1526,and,and,CC,xxx
1527,backlog,backlog,NN,xxxx
1528,",",",",",",","
1529,we,-PRON-,PRP,xx
1530,are,be,VBP,xxx
1531,well,well,RB,xxxx
1532,-,-,HYPH,-
1533,positioned,position,VBN,xxxx
1534,for,for,IN,xxx
1535,increased,increase,VBN,xxxx
1536,growth,growth,NN,xxxx
1537,in,in,IN,xx
1538,the,the,DT,xxx
1539,second,second,JJ,xxxx
1540,half,half,NN,xxxx
1541,of,of,IN,xx
1542,this,this,DT,xxxx
1543,fiscal,fiscal,JJ,xxxx
1544,year,year,NN,xxxx
1545,as,as,RB,xx
1546,well,well,RB,xxxx
1547,as,as,IN,xx
1548,strong,strong,JJ,xxxx
1549,margin,margin,NN,xxxx
1550,expansion,expansion,NN,xxxx
1551,"
","
",_SP,"
"
1552,Turning,turn,VBG,Xxxxx
1553,to,to,IN,xx
1554,Power,Power,NNP,Xxxxx
1555,Solutions,Solutions,NNPS,Xxxxx
1556,on,on,IN,xx
1557,slide,slide,NN,xxxx
1558,10,10,CD,dd
1559,.,.,.,.
1560,Sales,sale,NNS,Xxxxx
1561,increased,increase,VBD,xxxx
1562,7,7,CD,d
1563,%,%,NN,%
1564,year,year,NN,xxxx
1565,-,-,HYPH,-
1566,over,over,IN,xxxx
1567,-,-,HYPH,-
1568,year,year,NN,xxxx
1569,on,on,IN,xx
1570,a,a,DT,x
1571,reported,reported,JJ,xxxx
1572,basis,basis,NN,xxxx
1573,to,to,IN,xx
1574,$,$,$,$
1575,1.7,1.7,CD,d.d
1576,billion,billion,CD,xxxx
1577,driven,drive,VBN,xxxx
1578,by,by,IN,xx
1579,the,the,DT,xxx
1580,impact,impact,NN,xxxx
1581,of,of,IN,xx
1582,lead,lead,JJ,xxxx
1583,pass,pass,VB,xxxx
1584,-,-,HYPH,-
1585,through,through,RP,xxxx
1586,",",",",",",","
1587,which,which,WDT,xxxx
1588,benefited,benefit,VBD,xxxx
1589,powers,power,NNS,xxxx
1590,top,top,JJ,xxx
1591,line,line,NN,xxxx
1592,by,by,IN,xx
1593,roughly,roughly,RB,xxxx
1594,8,8,CD,d
1595,percentage,percentage,NN,xxxx
1596,points,point,NNS,xxxx
1597,"
","
",_SP,"
"
1598,Organic,organic,JJ,Xxxxx
1599,sales,sale,NNS,xxxx
1600,were,be,VBD,xxxx
1601,down,down,RB,xxxx
1602,1,1,CD,d
1603,%,%,NN,%
1604,",",",",",",","
1605,driven,drive,VBN,xxxx
1606,by,by,IN,xx
1607,warmer,warm,JJR,xxxx
1608,weather,weather,NN,xxxx
1609,in,in,IN,xx
1610,both,both,CC,xxxx
1611,North,North,NNP,Xxxxx
1612,America,America,NNP,Xxxxx
1613,and,and,CC,xxx
1614,China,China,NNP,Xxxxx
1615,",",",",",",","
1616,which,which,WDT,xxxx
1617,negatively,negatively,RB,xxxx
1618,impacted,impact,VBD,xxxx
1619,aftermarket,aftermarket,NN,xxxx
1620,demand,demand,NN,xxxx
1621,"
","
",_SP,"
"
1622,In,in,IN,Xx
1623,addition,addition,NN,xxxx
1624,",",",",",",","
1625,we,-PRON-,PRP,xx
1626,had,have,VBD,xxx
1627,a,a,DT,x
1628,tough,tough,JJ,xxxx
1629,prior,prior,JJ,xxxx
1630,year,year,NN,xxxx
1631,comparison,comparison,NN,xxxx
1632,in,in,IN,xx
1633,China,China,NNP,Xxxxx
1634,associated,associate,VBD,xxxx
1635,with,with,IN,xxxx
1636,the,the,DT,xxx
1637,timing,timing,NN,xxxx
1638,of,of,IN,xx
1639,the,the,DT,xxx
1640,initial,initial,JJ,xxxx
1641,volume,volume,NN,xxxx
1642,build,build,VBP,xxxx
1643,in,in,IN,xx
1644,our,-PRON-,PRP$,xxx
1645,Chongqing,Chongqing,NNP,Xxxxx
1646,plant,plant,NN,xxxx
1647,"
","
",_SP,"
"
1648,Overall,overall,RB,Xxxxx
1649,",",",",",",","
1650,total,total,JJ,xxxx
1651,global,global,JJ,xxxx
1652,unit,unit,NN,xxxx
1653,shipments,shipment,NNS,xxxx
1654,decreased,decrease,VBD,xxxx
1655,3,3,CD,d
1656,%,%,NN,%
1657,year,year,NN,xxxx
1658,-,-,HYPH,-
1659,over,over,IN,xxxx
1660,-,-,HYPH,-
1661,year,year,NN,xxxx
1662,driven,drive,VBN,xxxx
1663,by,by,IN,xx
1664,aftermarket,aftermarket,NN,xxxx
1665,shipments,shipment,NNS,xxxx
1666,",",",",",",","
1667,which,which,WDT,xxxx
1668,declined,decline,VBD,xxxx
1669,3,3,CD,d
1670,%,%,NN,%
1671,"
","
",_SP,"
"
1672,Global,global,JJ,Xxxxx
1673,start,start,NN,xxxx
1674,-,-,HYPH,-
1675,stop,stop,NN,xxxx
1676,shipments,shipment,NNS,xxxx
1677,continued,continue,VBD,xxxx
1678,to,to,TO,xx
1679,expand,expand,VB,xxxx
1680,with,with,IN,xxxx
1681,a,a,DT,x
1682,36,36,CD,dd
1683,%,%,NN,%
1684,increase,increase,NN,xxxx
1685,year,year,NN,xxxx
1686,-,-,HYPH,-
1687,over,over,IN,xxxx
1688,-,-,HYPH,-
1689,year,year,NN,xxxx
1690,",",",",",",","
1691,including,include,VBG,xxxx
1692,another,another,DT,xxxx
1693,quarter,quarter,NN,xxxx
1694,of,of,IN,xx
1695,significant,significant,JJ,xxxx
1696,growth,growth,NN,xxxx
1697,in,in,IN,xx
1698,China,China,NNP,Xxxxx
1699,and,and,CC,xxx
1700,the,the,DT,xxx
1701,Americas,Americas,NNPS,Xxxxx
1702,"
","
",_SP,"
"
1703,Power,Power,NNP,Xxxxx
1704,Solutions,Solutions,NNPS,Xxxxx
1705,segment,segment,NN,xxxx
1706,EBITA,ebita,NN,XXXX
1707,of,of,IN,xx
1708,$,$,$,$
1709,303,303,CD,ddd
1710,million,million,CD,xxxx
1711,",",",",",",","
1712,increased,increase,VBD,xxxx
1713,7,7,CD,d
1714,%,%,NN,%
1715,on,on,IN,xx
1716,a,a,DT,x
1717,reported,reported,JJ,xxxx
1718,basis,basis,NN,xxxx
1719,or,or,CC,xx
1720,12,12,CD,dd
1721,%,%,NN,%
1722,excluding,exclude,VBG,xxxx
1723,foreign,foreign,JJ,xxxx
1724,currency,currency,NN,xxxx
1725,"
","
",_SP,"
"
1726,Power,power,NN,Xxxxx
1727,'s,'s,POS,'x
1728,margin,margin,NN,xxxx
1729,expanded,expand,VBD,xxxx
1730,10,10,CD,dd
1731,basis,basis,NN,xxxx
1732,points,point,NNS,xxxx
1733,year,year,NN,xxxx
1734,-,-,HYPH,-
1735,over,over,IN,xxxx
1736,-,-,HYPH,-
1737,year,year,NN,xxxx
1738,on,on,IN,xx
1739,a,a,DT,x
1740,reported,reported,JJ,xxxx
1741,basis,basis,NN,xxxx
1742,including,include,VBG,xxxx
1743,a,a,DT,x
1744,220,220,CD,ddd
1745,basis,basis,NN,xxxx
1746,point,point,NN,xxxx
1747,headwind,headwind,NN,xxxx
1748,from,from,IN,xxxx
1749,the,the,DT,xxx
1750,impact,impact,NN,xxxx
1751,of,of,IN,xx
1752,higher,high,JJR,xxxx
1753,lead,lead,NN,xxxx
1754,costs,cost,NNS,xxxx
1755,"
","
",_SP,"
"
1756,Underlying,underlie,VBG,Xxxxx
1757,margins,margin,NNS,xxxx
1758,excluding,exclude,VBG,xxxx
1759,the,the,DT,xxx
1760,impact,impact,NN,xxxx
1761,of,of,IN,xx
1762,lead,lead,NN,xxxx
1763,",",",",",",","
1764,increased,increase,VBD,xxxx
1765,230,230,CD,ddd
1766,basis,basis,NN,xxxx
1767,points,point,NNS,xxxx
1768,year,year,NN,xxxx
1769,-,-,HYPH,-
1770,over,over,IN,xxxx
1771,-,-,HYPH,-
1772,year,year,NN,xxxx
1773,",",",",",",","
1774,driven,drive,VBN,xxxx
1775,by,by,IN,xx
1776,productivity,productivity,NN,xxxx
1777,benefits,benefit,NNS,xxxx
1778,as,as,RB,xx
1779,well,well,RB,xxxx
1780,as,as,IN,xx
1781,favorable,favorable,JJ,xxxx
1782,product,product,NN,xxxx
1783,mix,mix,NN,xxx
1784,",",",",",",","
1785,primarily,primarily,RB,xxxx
1786,related,relate,VBN,xxxx
1787,to,to,IN,xx
1788,higher,high,JJR,xxxx
1789,Start,start,VB,Xxxxx
1790,-,-,HYPH,-
1791,Stop,stop,VB,Xxxx
1792,battery,battery,NN,xxxx
1793,shipments,shipment,NNS,xxxx
1794,"
","
",_SP,"
"
1795,Now,now,RB,Xxx
1796,let,let,VB,xxx
1797,me,-PRON-,PRP,xx
1798,turn,turn,VB,xxxx
1799,the,the,DT,xxx
1800,call,call,NN,xxxx
1801,over,over,RP,xxxx
1802,to,to,IN,xx
1803,Brian,Brian,NNP,Xxxxx
1804,to,to,TO,xx
1805,walk,walk,VB,xxxx
1806,through,through,IN,xxxx
1807,corporate,corporate,JJ,xxxx
1808,and,and,CC,xxx
1809,the,the,DT,xxx
1810,consolidated,consolidated,JJ,xxxx
1811,financial,financial,JJ,xxxx
1812,details,detail,NNS,xxxx
1813,of,of,IN,xx
1814,the,the,DT,xxx
1815,quarter,quarter,NN,xxxx
1816,as,as,RB,xx
1817,well,well,RB,xxxx
1818,as,as,IN,xx
1819,our,-PRON-,PRP$,xxx
1820,outlook,outlook,NN,xxxx
1821,for,for,IN,xxx
1822,third,third,JJ,xxxx
1823,quarter,quarter,NN,xxxx
1824,and,and,CC,xxx
1825,remainder,remainder,NN,xxxx
1826,of,of,IN,xx
